Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1317,PASS,257.4,5344,1232336,1922,368
1318,PASS,263.9,5344,1232336,1922,368
1319,PASS,255.8,5344,1232336,1922,368
1320,PASS,261.4,5344,1232336,1922,368
1321,PASS,254.9,5360,1232336,1922,368
1322,PASS,260.2,5360,1232336,1922,368
1323,PASS,257.2,5360,1232336,1922,368
1324,PASS,257.5,5360,1232336,1922,368
1325,PASS,257.5,5376,1232336,1922,368
1326,PASS,261.3,5376,1232336,1922,368
1327,PASS,261.8,5376,1232336,1922,368
1328,PASS,261.1,5376,1232336,1922,368
1329,PASS,255.4,5392,1232336,1922,368
1330,PASS,257.4,5392,1232336,1922,368
1331,PASS,257.4,5392,1232336,1922,368
1332,PASS,258.0,5392,1232336,1922,368
1333,PASS,263.1,5408,1232336,1922,368
1334,PASS,256.6,5408,1232336,1922,368
1335,PASS,253.5,5408,1232336,1922,368
1336,PASS,255.3,5408,1232336,1922,368
1337,PASS,262.8,5424,1232336,1922,368
1338,PASS,255.4,5424,1232336,1922,368
1339,PASS,258.9,5424,1232336,1922,368
1340,PASS,262.0,5424,1232336,1922,368
1341,PASS,256.5,5440,1232336,1922,368
1342,PASS,256.7,5440,1232336,1922,368
1343,PASS,252.8,5440,1232336,1922,368
1344,PASS,259.7,5440,1232336,1922,368
1345,PASS,258.1,5456,1232336,1922,368
1346,PASS,262.0,5456,1232336,1922,368
1347,PASS,254.0,5456,1232336,1922,368
1348,PASS,257.6,5456,1232336,1922,368
1349,PASS,260.3,5472,1232336,1922,368
1350,PASS,257.3,5472,1232336,1922,368
1351,PASS,258.0,5472,1232336,1922,368
1352,PASS,258.3,5472,1232336,1922,368
1353,PASS,254.1,5488,1232336,1922,368
1354,PASS,261.5,5488,1232336,1922,368
1355,PASS,257.1,5488,1232336,1922,368
1356,PASS,260.5,5488,1232336,1922,368
1357,PASS,255.2,5504,1232336,1922,368
1358,PASS,260.5,5504,1232336,1922,368
1359,PASS,257.5,5504,1232336,1922,368
1360,PASS,252.9,5504,1232336,1922,368
1361,PASS,263.5,5520,1232336,1922,368
1362,PASS,257.5,5520,1232336,1922,368
1363,PASS,258.9,5520,1232336,1922,368
1364,PASS,254.8,5520,1232336,1922,368
1365,PASS,253.8,5536,1232336,1922,368
1366,PASS,261.7,5536,1232336,1922,368
1367,PASS,253.6,5536,1232336,1922,368
1368,PASS,261.5,5536,1232336,1922,368
1369,PASS,257.7,5552,1232336,1922,368
1370,PASS,256.3,5552,1232336,1922,368
1371,PASS,258.1,5552,1232336,1922,368
1372,PASS,257.0,5552,1232336,1922,368
1373,PASS,259.3,5568,1232336,1922,368
1374,PASS,259.3,5568,1232336,1922,368
1375,PASS,260.0,5568,1232336,1922,368
1376,PASS,261.2,5568,1232336,1922,368
1377,PASS,259.5,5584,1232336,1922,368
1378,PASS,263.7,5584,1232336,1922,368
1379,PASS,263.3,5584,1232336,1922,368
1380,PASS,261.5,5584,1232336,1922,368
1381,PASS,257.8,5600,1232336,1922,368
1382,PASS,257.3,5600,1232336,1922,368
1383,PASS,256.9,5600,1232336,1922,368
1384,PASS,255.2,5600,1232336,1922,368
1385,PASS,256.5,5616,1232336,1922,368
1386,PASS,256.5,5616,1232336,1922,368
1387,PASS,256.0,5616,1232336,1922,368
1388,PASS,258.0,5616,1232336,1922,368
1389,PASS,254.2,5632,1232336,1922,368
1390,PASS,260.6,5632,1232336,1922,368
1391,PASS,253.5,5632,1232336,1922,368
1392,PASS,262.1,5632,1232336,1922,368
1393,PASS,254.3,5648,1232336,1922,368
1394,PASS,258.9,5648,1232336,1922,368
1395,PASS,252.4,5648,1232336,1922,368
1396,PASS,256.6,5648,1232336,1922,368
1397,PASS,258.6,5664,1232336,1922,368
1398,PASS,255.9,5664,1232336,1922,368
1399,PASS,256.6,5664,1232336,1922,368
1400,PASS,258.1,5664,1232336,1922,368
1401,PASS,257.4,5680,1232336,1922,368
1402,PASS,259.1,5680,1232336,1922,368
1403,PASS,259.9,5680,1232336,1922,368
1404,PASS,255.8,5680,1232336,1922,368
1405,PASS,259.6,5696,1232336,1922,368
1406,PASS,256.0,5696,1232336,1922,368
1407,PASS,258.6,5696,1232336,1922,368
1408,PASS,255.5,5696,1232336,1922,368
1409,PASS,261.0,5712,1232336,1922,368
1410,PASS,259.1,5712,1232336,1922,368
1411,PASS,254.0,5712,1232336,1922,368
1412,PASS,258.9,5712,1232336,1922,368
1413,PASS,261.9,5728,1232336,1922,368
1414,PASS,261.0,5728,1232336,1922,368
1415,PASS,258.7,5728,1232336,1922,368
1416,PASS,256.7,5728,1232336,1922,368
1417,PASS,254.6,5744,1232336,1922,368
1418,PASS,260.5,5744,1232336,1922,368
1419,PASS,259.9,5744,1232336,1922,368
1420,PASS,254.0,5744,1232336,1922,368
1421,PASS,255.6,5760,1232336,1922,368
1422,PASS,255.7,5760,1232336,1922,368
1423,PASS,261.8,5760,1232336,1922,368
1424,PASS,254.1,5760,1232336,1922,368
1425,PASS,259.8,5776,1232336,1922,368
1426,PASS,253.2,5776,1232336,1922,368
1427,PASS,257.4,5776,1232336,1922,368
1428,PASS,262.3,5776,1232336,1922,368
1429,PASS,263.2,5792,1232336,1922,368
1430,PASS,260.5,5792,1232336,1922,368
1431,PASS,260.2,5792,1232336,1922,368
1432,PASS,257.5,5792,1232336,1922,368
1433,PASS,261.2,5808,1232336,1922,368
1434,PASS,257.8,5808,1232336,1922,368
1435,PASS,254.6,5808,1232336,1922,368
1436,PASS,253.0,5808,1232336,1922,368
1437,PASS,256.5,5824,1232336,1922,368
1438,PASS,255.8,5824,1232336,1922,368
1439,PASS,257.3,5824,1232336,1922,368
1440,PASS,254.1,5824,1232336,1922,368
1441,PASS,264.7,5840,1232336,1922,368
1442,PASS,258.9,5840,1232336,1922,368
1443,PASS,252.7,5840,1232336,1922,368
1444,PASS,256.6,5840,1232336,1922,368
1445,PASS,253.6,5856,1232336,1922,368
1446,PASS,259.4,5856,1232336,1922,368
1447,PASS,262.5,5856,1232336,1922,368
1448,PASS,260.0,5856,1232336,1922,368
1449,PASS,260.1,5872,1232336,1922,368
1450,PASS,257.2,5872,1232336,1922,368
1451,PASS,257.0,5872,1232336,1922,368
1452,PASS,257.9,5872,1232336,1922,368
1453,PASS,255.4,5888,1232336,1922,368
1454,PASS,257.6,5888,1232336,1922,368
1455,PASS,255.1,5888,1232336,1922,368
1456,PASS,255.1,5888,1232336,1922,368
1457,PASS,257.4,5904,1232336,1922,368
1458,PASS,256.2,5904,1232336,1922,368
1459,PASS,258.9,5904,1232336,1922,368
1460,PASS,261.6,5904,1232336,1922,368
1461,PASS,255.2,5920,1232336,1922,368
1462,PASS,257.1,5920,1232336,1922,368
1463,PASS,258.0,5920,1232336,1922,368
1464,PASS,257.7,5920,1232336,1922,368
1465,PASS,252.7,5936,1232336,1922,368
1466,PASS,255.4,5936,1232336,1922,368
1467,PASS,252.7,5936,1232336,1922,368
1468,PASS,252.8,5936,1232336,1922,368
1469,PASS,253.4,5952,1232336,1922,368
1470,PASS,254.9,5952,1232336,1922,368
1471,PASS,259.0,5952,1232336,1922,368
1472,PASS,260.3,5952,1232336,1922,368
1473,PASS,253.7,5968,1232336,1922,368
1474,PASS,254.4,5968,1232336,1922,368
1475,PASS,261.6,5968,1232336,1922,368
1476,PASS,258.7,5968,1232336,1922,368
1477,PASS,259.6,5984,1232336,1922,368
1478,PASS,258.0,5984,1232336,1922,368
1479,PASS,253.7,5984,1232336,1922,368
1480,PASS,258.9,5984,1232336,1922,368
1481,PASS,256.7,6000,1232336,1922,368
1482,PASS,260.4,6000,1232336,1922,368
1483,PASS,256.6,6000,1232336,1922,368
1484,PASS,257.5,6000,1232336,1922,368
1485,PASS,255.0,6016,1232336,1922,368
1486,PASS,256.2,6016,1232336,1922,368
1487,PASS,261.4,6016,1232336,1922,368
1488,PASS,259.3,6016,1232336,1922,368
1489,PASS,256.4,6032,1232336,1922,368
1490,PASS,253.6,6032,1232336,1922,368
1491,PASS,256.8,6032,1232336,1922,368
1492,PASS,254.8,6032,1232336,1922,368
1493,PASS,257.4,6048,1232336,1922,368
1494,PASS,257.4,6048,1232336,1922,368
1495,PASS,255.6,6048,1232336,1922,368
1496,PASS,253.9,6048,1232336,1922,368
1497,PASS,256.6,6064,1232336,1922,368
1498,PASS,255.5,6064,1232336,1922,368
1499,PASS,258.0,6064,1232336,1922,368
1500,PASS,253.9,6064,1232336,1922,368
1501,PASS,254.2,6080,1232336,1922,368
1502,PASS,259.5,6080,1232336,1922,368
1503,PASS,257.3,6080,1232336,1922,368
1504,PASS,258.7,6080,1232336,1922,368
1505,PASS,255.3,6096,1232336,1922,368
1506,PASS,254.9,6096,1232336,1922,368
1507,PASS,262.5,6096,1232336,1922,368
1508,PASS,258.3,6096,1232336,1922,368
1509,PASS,257.6,6112,1232336,1922,368
1510,PASS,258.1,6112,1232336,1922,368
1511,PASS,254.1,6112,1232336,1922,368
1512,PASS,255.2,6112,1232336,1922,368
1513,PASS,255.5,6128,1232336,1922,368
1514,PASS,259.3,6128,1232336,1922,368
1515,PASS,258.8,6128,1232336,1922,368
1516,PASS,253.1,6128,1232336,1922,368
1517,PASS,258.9,6144,1232336,1922,368
1518,PASS,256.1,6144,1232336,1922,368
1519,PASS,254.3,6144,1232336,1922,368
1520,PASS,254.3,6144,1232336,1922,368
1521,PASS,259.5,6160,1232336,1922,368
1522,PASS,252.9,6160,1232336,1922,368
1523,PASS,259.0,6160,1232336,1922,368
1524,PASS,253.0,6160,1232336,1922,368
1525,PASS,250.8,6176,1232336,1922,368
1526,PASS,253.1,6176,1232336,1922,368
1527,PASS,261.3,6176,1232336,1922,368
1528,PASS,254.4,6176,1232336,1922,368
1529,PASS,256.4,6192,1232336,1922,368
1530,PASS,254.4,6192,1232336,1922,368
1531,PASS,256.1,6192,1232336,1922,368
1532,PASS,255.9,6192,1232336,1922,368
1533,PASS,255.8,6208,1232336,1922,368
1534,PASS,256.0,6208,1232336,1922,368
1535,PASS,255.5,6208,1232336,1922,368
1536,PASS,254.6,6208,1232336,1922,368
1537,PASS,253.2,6224,1232336,1922,368
1538,PASS,256.0,6224,1232336,1922,368
1539,PASS,254.7,6224,1232336,1922,368
1540,PASS,255.6,6224,1232336,1922,368
1541,PASS,253.8,6240,1232336,1922,368
1542,PASS,258.5,6240,1232336,1922,368
1543,PASS,255.5,6240,1232336,1922,368
1544,PASS,256.6,6240,1232336,1922,368
1545,PASS,262.3,6256,1232336,1922,368
1546,PASS,254.4,6256,1232336,1922,368
1547,PASS,255.4,6256,1232336,1922,368
1548,PASS,257.6,6256,1232336,1922,368
1549,PASS,252.7,6272,1232336,1922,368
1550,PASS,259.4,6272,1232336,1922,368
1551,PASS,254.4,6272,1232336,1922,368
1552,PASS,258.1,6272,1232336,1922,368
1553,PASS,255.9,6288,1232336,1922,368
1554,PASS,256.9,6288,1232336,1922,368
1555,PASS,255.3,6288,1232336,1922,368
1556,PASS,253.5,6288,1232336,1922,368
1557,PASS,262.8,6304,1232336,1922,368
1558,PASS,255.3,6304,1232336,1922,368
1559,PASS,255.8,6304,1232336,1922,368
1560,PASS,256.6,6304,1232336,1922,368
1561,PASS,254.7,6320,1232336,1922,368
1562,PASS,254.8,6320,1232336,1922,368
1563,PASS,258.6,6320,1232336,1922,368
1564,PASS,252.9,6320,1232336,1922,368
1565,PASS,252.1,6336,1232336,1922,368
1566,PASS,259.1,6336,1232336,1922,368
1567,PASS,257.8,6336,1232336,1922,368
1568,PASS,256.3,6336,1232336,1922,368
1569,PASS,258.7,6352,1232336,1922,368
1570,PASS,253.2,6352,1232336,1922,368
1571,PASS,260.9,6352,1232336,1922,368
1572,PASS,260.4,6352,1232336,1922,368
1573,PASS,252.5,6368,1232336,1922,368
1574,PASS,259.6,6368,1232336,1922,368
1575,PASS,255.1,6368,1232336,1922,368
1576,PASS,258.3,6368,1232336,1922,368
1577,PASS,255.2,6384,1232336,1922,368
1578,PASS,257.6,6384,1232336,1922,368
1579,PASS,260.4,6384,1232336,1922,368
1580,PASS,256.6,6384,1232336,1922,368
1581,PASS,256.6,6400,1232336,1922,368
1582,PASS,251.4,6400,1232336,1922,368
1583,PASS,251.9,6400,1232336,1922,368
1584,PASS,252.4,6400,1232336,1922,368
1585,PASS,255.7,6416,1232336,1922,368
1586,PASS,258.9,6416,1232336,1922,368
1587,PASS,258.4,6416,1232336,1922,368
1588,PASS,257.7,6416,1232336,1922,368
1589,PASS,253.9,6432,1232336,1922,368
1590,PASS,254.0,6432,1232336,1922,368
1591,PASS,256.4,6432,1232336,1922,368
1592,PASS,256.0,6432,1232336,1922,368
1593,PASS,254.5,6448,1232336,1922,368
1594,PASS,258.0,6448,1232336,1922,368
1595,PASS,257.1,6448,1232336,1922,368
1596,PASS,261.8,6448,1232336,1922,368
1597,PASS,254.4,6464,1232336,1922,368
1598,PASS,257.0,6464,1232336,1922,368
1599,PASS,259.8,6464,1232336,1922,368
1600,PASS,255.2,6464,1232336,1922,368
1601,PASS,255.8,6480,1232336,1922,368
1602,PASS,256.7,6480,1232336,1922,368
1603,PASS,261.5,6480,1232336,1922,368
1604,PASS,258.2,6480,1232336,1922,368
1605,PASS,260.3,6496,1232336,1922,368
1606,PASS,256.6,6496,1232336,1922,368
1607,PASS,255.7,6496,1232336,1922,368
1608,PASS,255.8,6496,1232336,1922,368
1609,PASS,251.3,6512,1232336,1922,368
1610,PASS,257.0,6512,1232336,1922,368
1611,PASS,255.2,6512,1232336,1922,368
1612,PASS,253.2,6512,1232336,1922,368
1613,PASS,252.7,6528,1232336,1922,368
1614,PASS,256.0,6528,1232336,1922,368
1615,PASS,253.0,6528,1232336,1922,368
1616,PASS,257.7,6528,1232336,1922,368
1617,PASS,252.1,6544,1232336,1922,368
1618,PASS,257.4,6544,1232336,1922,368
1619,PASS,260.2,6544,1232336,1922,368
1620,PASS,259.9,6544,1232336,1922,368
1621,PASS,255.8,6560,1232336,1922,368
1622,PASS,252.3,6560,1232336,1922,368
1623,PASS,257.7,6560,1232336,1922,368
1624,PASS,256.3,6560,1232336,1922,368
1625,PASS,259.6,6576,1232336,1922,368
1626,PASS,253.8,6576,1232336,1922,368
1627,PASS,260.7,6576,1232336,1922,368
1628,PASS,256.8,6576,1232336,1922,368
1629,PASS,252.1,6592,1232336,1922,368
1630,PASS,254.8,6592,1232336,1922,368
1631,PASS,251.9,6592,1232336,1922,368
1632,PASS,255.5,6592,1232336,1922,368
1633,PASS,255.5,6608,1232336,1922,368
1634,PASS,256.7,6608,1232336,1922,368
1635,PASS,258.9,6608,1232336,1922,368
1636,PASS,259.7,6608,1232336,1922,368
1637,PASS,254.4,6624,1232336,1922,368
1638,PASS,255.2,6624,1232336,1922,368
1639,PASS,254.0,6624,1232336,1922,368
1640,PASS,252.1,6624,1232336,1922,368
1641,PASS,255.2,6640,1232336,1922,368
1642,PASS,257.4,6640,1232336,1922,368
1643,PASS,262.1,6640,1232336,1922,368
1644,PASS,258.2,6640,1232336,1922,368
1645,PASS,257.2,6656,1232336,1922,368
1646,PASS,251.9,6656,1232336,1922,368
1647,PASS,254.8,6656,1232336,1922,368
1648,PASS,256.0,6656,1232336,1922,368
1649,PASS,251.6,6672,1232336,1922,368
1650,PASS,255.4,6672,1232336,1922,368
1651,PASS,257.8,6672,1232336,1922,368
1652,PASS,254.0,6672,1232336,1922,368
1653,PASS,261.5,6688,1232336,1922,368
1654,PASS,260.1,6688,1232336,1922,368
1655,PASS,258.7,6688,1232336,1922,368
1656,PASS,251.9,6688,1232336,1922,368
1657,PASS,257.0,6704,1232336,1922,368
1658,PASS,255.4,6704,1232336,1922,368
1659,PASS,261.7,6704,1232336,1922,368
1660,PASS,255.6,6704,1232336,1922,368
1661,PASS,260.5,6720,1232336,1922,368
1662,PASS,260.2,6720,1232336,1922,368
1663,PASS,254.0,6720,1232336,1922,368
1664,PASS,261.8,6720,1232336,1922,368
1665,PASS,253.1,6736,1232336,1922,368
1666,PASS,259.6,6736,1232336,1922,368
1667,PASS,254.4,6736,1232336,1922,368
1668,PASS,258.3,6736,1232336,1922,368
1669,PASS,256.9,6752,1232336,1922,368
1670,PASS,264.6,6752,1232336,1922,368
1671,PASS,255.5,6752,1232336,1922,368
1672,PASS,261.2,6752,1232336,1922,368
1673,PASS,257.5,6768,1232336,1922,368
1674,PASS,251.4,6768,1232336,1922,368
1675,PASS,261.7,6768,1232336,1922,368
1676,PASS,255.9,6768,1232336,1922,368
1677,PASS,255.2,6784,1232336,1922,368
1678,PASS,256.4,6784,1232336,1922,368
1679,PASS,254.2,6784,1232336,1922,368
1680,PASS,251.8,6784,1232336,1922,368
1681,PASS,263.8,6800,1232336,1922,368
1682,PASS,252.7,6800,1232336,1922,368
1683,PASS,256.7,6800,1232336,1922,368
1684,PASS,256.0,6800,1232336,1922,368
1685,PASS,259.0,6816,1232336,1922,368
1686,PASS,263.0,6816,1232336,1922,368
1687,PASS,255.9,6816,1232336,1922,368
1688,PASS,253.9,6816,1232336,1922,368
1689,PASS,256.7,6832,1232336,1922,368
1690,PASS,258.0,6832,1232336,1922,368
1691,PASS,261.2,6832,1232336,1922,368
1692,PASS,252.2,6832,1232336,1922,368
1693,PASS,252.4,6848,1232336,1922,368
1694,PASS,256.2,6848,1232336,1922,368
1695,PASS,256.3,6848,1232336,1922,368
1696,PASS,254.3,6848,1232336,1922,368
1697,PASS,255.8,6864,1232336,1922,368
1698,PASS,253.4,6864,1232336,1922,368
1699,PASS,253.4,6864,1232336,1922,368
1700,PASS,259.6,6864,1232336,1922,368
1701,PASS,256.6,6880,1232336,1922,368
1702,PASS,258.2,6880,1232336,1922,368
1703,PASS,252.0,6880,1232336,1922,368
1704,PASS,252.6,6880,1232336,1922,368
1705,PASS,254.8,6896,1232336,1922,368
1706,PASS,254.7,6896,1232336,1922,368
1707,PASS,260.4,6896,1232336,1922,368
1708,PASS,252.8,6896,1232336,1922,368
1709,PASS,252.9,6912,1232336,1922,368
1710,PASS,254.9,6912,1232336,1922,368
1711,PASS,252.3,6912,1232336,1922,368
1712,PASS,257.5,6912,1232336,1922,368
1713,PASS,261.3,6928,1232336,1922,368
1714,PASS,261.2,6928,1232336,1922,368
1715,PASS,255.8,6928,1232336,1922,368
1716,PASS,256.5,6928,1232336,1922,368
1717,PASS,260.8,6944,1232336,1922,368
1718,PASS,251.4,6944,1232336,1922,368
1719,PASS,255.0,6944,1232336,1922,368
1720,PASS,262.0,6944,1232336,1922,368
1721,PASS,260.9,6960,1232336,1922,368
1722,PASS,256.8,6960,1232336,1922,368
1723,PASS,252.5,6960,1232336,1922,368
1724,PASS,256.5,6960,1232336,1922,368
1725,PASS,258.0,6976,1232336,1922,368
1726,PASS,256.8,6976,1232336,1922,368
1727,PASS,256.4,6976,1232336,1922,368
1728,PASS,253.1,6976,1232336,1922,368
1729,PASS,259.2,6992,1232336,1922,368
1730,PASS,258.6,6992,1232336,1922,368
1731,PASS,252.9,6992,1232336,1922,368
1732,PASS,257.5,6992,1232336,1922,368
1733,PASS,256.4,7008,1232336,1922,368
1734,PASS,254.9,7008,1232336,1922,368
1735,PASS,257.4,7008,1232336,1922,368
1736,PASS,257.7,7008,1232336,1922,368
1737,PASS,256.0,7024,1232336,1922,368
1738,PASS,255.6,7024,1232336,1922,368
1739,PASS,255.5,7024,1232336,1922,368
1740,PASS,261.6,7024,1232336,1922,368
1741,PASS,252.0,7040,1232336,1922,368
1742,PASS,256.3,7040,1232336,1922,368
1743,PASS,256.1,7040,1232336,1922,368
1744,PASS,256.1,7040,1232336,1922,368
1745,PASS,258.7,7056,1232336,1922,368
1746,PASS,257.5,7056,1232336,1922,368
1747,PASS,252.3,7056,1232336,1922,368
1748,PASS,252.0,7056,1232336,1922,368
1749,PASS,260.6,7072,1232336,1922,368
1750,PASS,254.4,7072,1232336,1922,368
1751,PASS,261.3,7072,1232336,1922,368
1752,PASS,253.6,7072,1232336,1922,368
1753,PASS,254.7,7088,1232336,1922,368
1754,PASS,255.0,7088,1232336,1922,368
1755,PASS,252.2,7088,1232336,1922,368
1756,PASS,256.7,7088,1232336,1922,368
1757,PASS,258.1,7104,1232336,1922,368
1758,PASS,252.2,7104,1232336,1922,368
1759,PASS,257.4,7104,1232336,1922,368
1760,PASS,254.8,7104,1232336,1922,368
1761,PASS,251.3,7120,1232336,1922,368
1762,PASS,252.1,7120,1232336,1922,368
1763,PASS,251.3,7120,1232336,1922,368
1764,PASS,252.1,7120,1232336,1922,368
1765,PASS,265.8,7136,1232336,1922,368
1766,PASS,252.5,7136,1232336,1922,368
1767,PASS,254.9,7136,1232336,1922,368
1768,PASS,253.0,7136,1232336,1922,368
1769,PASS,261.2,7152,1232336,1922,368
1770,PASS,254.0,7152,1232336,1922,368
1771,PASS,256.8,7152,1232336,1922,368
1772,PASS,257.3,7152,1232336,1922,368
1773,PASS,258.9,7168,1232336,1922,368
1774,PASS,259.6,7168,1232336,1922,368
1775,PASS,257.4,7168,1232336,1922,368
1776,PASS,252.2,7168,1232336,1922,368
1777,PASS,252.5,7184,1232336,1922,368
1778,PASS,252.8,7184,1232336,1922,368
1779,PASS,257.9,7184,1232336,1922,368
1780,PASS,261.9,7184,1232336,1922,368
1781,PASS,256.5,7200,1232336,1922,368
1782,PASS,259.0,7200,1232336,1922,368
1783,PASS,252.6,7200,1232336,1922,368
1784,PASS,253.1,7200,1232336,1922,368
1785,PASS,259.0,7216,1232336,1922,368
1786,PASS,251.3,7216,1232336,1922,368
1787,PASS,258.2,7216,1232336,1922,368
1788,PASS,257.0,7216,1232336,1922,368
1789,PASS,252.9,7232,1232336,1922,368
1790,PASS,252.8,7232,1232336,1922,368
1791,PASS,258.3,7232,1232336,1922,368
1792,PASS,257.1,7232,1232336,1922,368
1793,PASS,256.0,7248,1232336,1922,368
1794,PASS,257.9,7248,1232336,1922,368
1795,PASS,256.0,7248,1232336,1922,368
1796,PASS,253.5,7248,1232336,1922,368
1797,PASS,256.3,7264,1232336,1922,368
1798,PASS,251.8,7264,1232336,1922,368
1799,PASS,257.2,7264,1232336,1922,368
1800,PASS,255.1,7264,1232336,1922,368
1801,PASS,257.0,7280,1232336,1922,368
1802,PASS,257.6,7280,1232336,1922,368
1803,PASS,257.0,7280,1232336,1922,368
1804,PASS,257.4,7280,1232336,1922,368
1805,PASS,259.0,7296,1232336,1922,368
1806,PASS,256.8,7296,1232336,1922,368
1807,PASS,256.0,7296,1232336,1922,368
1808,PASS,254.2,7296,1232336,1922,368
1809,PASS,259.6,7312,1232336,1922,368
1810,PASS,260.4,7312,1232336,1922,368
1811,PASS,257.2,7312,1232336,1922,368
1812,PASS,256.3,7312,1232336,1922,368
1813,PASS,259.0,7328,1232336,1922,368
1814,PASS,255.8,7328,1232336,1922,368
1815,PASS,251.3,7328,1232336,1922,368
1816,PASS,251.4,7328,1232336,1922,368
1817,PASS,256.3,7344,1232336,1922,368
1818,PASS,257.1,7344,1232336,1922,368
1819,PASS,256.3,7344,1232336,1922,368
1820,PASS,252.6,7344,1232336,1922,368
1821,PASS,257.7,7360,1232336,1922,368
1822,PASS,252.8,7360,1232336,1922,368
1823,PASS,254.5,7360,1232336,1922,368
1824,PASS,255.4,7360,1232336,1922,368
1825,PASS,256.4,7376,1232336,1922,368
1826,PASS,259.2,7376,1232336,1922,368
1827,PASS,257.2,7376,1232336,1922,368
1828,PASS,253.7,7376,1232336,1922,368
1829,PASS,255.9,7392,1232336,1922,368
1830,PASS,257.2,7392,1232336,1922,368
1831,PASS,257.0,7392,1232336,1922,368
1832,PASS,252.1,7392,1232336,1922,368
1833,PASS,252.6,7408,1232336,1922,368
1834,PASS,258.2,7408,1232336,1922,368
1835,PASS,256.5,7408,1232336,1922,368
1836,PASS,262.6,7408,1232336,1922,368
1837,PASS,255.6,7424,1232336,1922,368
1838,PASS,251.4,7424,1232336,1922,368
1839,PASS,260.5,7424,1232336,1922,368
1840,PASS,254.4,7424,1232336,1922,368
1841,PASS,255.2,7440,1232336,1922,368
1842,PASS,261.9,7440,1232336,1922,368
1843,PASS,253.2,7440,1232336,1922,368
1844,PASS,256.0,7440,1232336,1922,368
1845,PASS,254.5,7456,1232336,1922,368
1846,PASS,254.4,7456,1232336,1922,368
1847,PASS,256.8,7456,1232336,1922,368
1848,PASS,255.1,7456,1232336,1922,368
1849,PASS,260.6,7472,1232336,1922,368
1850,PASS,256.4,7472,1232336,1922,368
1851,PASS,259.8,7472,1232336,1922,368
1852,PASS,255.0,7472,1232336,1922,368
1853,PASS,251.9,7488,1232336,1922,368
1854,PASS,257.2,7488,1232336,1922,368
1855,PASS,256.0,7488,1232336,1922,368
1856,PASS,259.8,7488,1232336,1922,368
1857,PASS,254.5,7504,1232336,1922,368
1858,PASS,256.0,7504,1232336,1922,368
1859,PASS,254.3,7504,1232336,1922,368
1860,PASS,252.2,7504,1232336,1922,368
1861,PASS,260.3,7520,1232336,1922,368
1862,PASS,259.3,7520,1232336,1922,368
1863,PASS,261.5,7520,1232336,1922,368
1864,PASS,256.8,7520,1232336,1922,368
1865,PASS,251.4,7536,1232336,1922,368
1866,PASS,254.7,7536,1232336,1922,368
1867,PASS,253.3,7536,1232336,1922,368
1868,PASS,254.7,7536,1232336,1922,368
1869,PASS,257.1,7552,1232336,1922,368
1870,PASS,251.5,7552,1232336,1922,368
1871,PASS,256.6,7552,1232336,1922,368
1872,PASS,257.3,7552,1232336,1922,368
1873,PASS,255.7,7568,1232336,1922,368
1874,PASS,256.8,7568,1232336,1922,368
1875,PASS,254.4,7568,1232336,1922,368
1876,PASS,252.5,7568,1232336,1922,368
1877,PASS,262.8,7584,1232336,1922,368
1878,PASS,257.5,7584,1232336,1922,368
1879,PASS,254.7,7584,1232336,1922,368
1880,PASS,252.0,7584,1232336,1922,368
1881,PASS,253.8,7600,1232336,1922,368
1882,PASS,253.4,7600,1232336,1922,368
1883,PASS,255.6,7600,1232336,1922,368
1884,PASS,257.1,7600,1232336,1922,368
1885,PASS,256.9,7616,1232336,1922,368
1886,PASS,259.5,7616,1232336,1922,368
1887,PASS,256.4,7616,1232336,1922,368
1888,PASS,252.3,7616,1232336,1922,368
1889,PASS,259.2,7632,1232336,1922,368
1890,PASS,256.8,7632,1232336,1922,368
1891,PASS,254.5,7632,1232336,1922,368
1892,PASS,261.9,7632,1232336,1922,368
1893,PASS,256.4,7648,1232336,1922,368
1894,PASS,257.3,7648,1232336,1922,368
1895,PASS,256.7,7648,1232336,1922,368
1896,PASS,259.6,7648,1232336,1922,368
1897,PASS,255.7,7664,1232336,1922,368
1898,PASS,253.6,7664,1232336,1922,368
1899,PASS,255.2,7664,1232336,1922,368
1900,PASS,261.3,7664,1232336,1922,368
1901,PASS,255.3,7680,1232336,1922,368
1902,PASS,255.8,7680,1232336,1922,368
1903,PASS,258.0,7680,1232336,1922,368
1904,PASS,258.9,7680,1232336,1922,368
1905,PASS,258.8,7696,1232336,1922,368
1906,PASS,255.0,7696,1232336,1922,368
1907,PASS,251.6,7696,1232336,1922,368
1908,PASS,257.9,7696,1232336,1922,368
1909,PASS,254.4,7712,1232336,1922,368
1910,PASS,252.0,7712,1232336,1922,368
1911,PASS,258.0,7712,1232336,1922,368
1912,PASS,252.0,7712,1232336,1922,368
1913,PASS,255.1,7728,1232336,1922,368
1914,PASS,252.9,7728,1232336,1922,368
1915,PASS,255.0,7728,1232336,1922,368
1916,PASS,253.2,7728,1232336,1922,368
1917,PASS,253.6,7744,1232336,1922,368
1918,PASS,255.2,7744,1232336,1922,368
1919,PASS,257.2,7744,1232336,1922,368
1920,PASS,254.7,7744,1232336,1922,368
1921,PASS,258.0,7760,1232336,1922,368
1922,PASS,257.0,7760,1232336,1922,368
1923,PASS,255.1,7760,1232336,1922,368
