Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1879,PASS,1163.2,15768,4262478,2122,560
1880,PASS,1151.9,15712,4262478,2122,560
1881,PASS,1139.5,15688,4262478,2122,560
1882,PASS,1138.8,15632,4262478,2122,560
1883,PASS,1141.0,15576,4262478,2122,560
1884,PASS,1144.4,15520,4262478,2122,560
1885,PASS,1156.3,15496,4262478,2122,560
1886,PASS,1178.9,15440,4262478,2122,560
1887,PASS,1160.9,15384,4262478,2122,560
1888,PASS,1155.3,15328,4262478,2122,560
1889,PASS,1157.9,15304,4262478,2122,560
1890,PASS,1139.4,15248,4262478,2122,560
1891,PASS,1353.8,16872,4634928,2122,560
1892,PASS,1377.3,16816,4634928,2122,560
1893,PASS,1374.4,16792,4634928,2122,560
1894,PASS,1375.1,16736,4634928,2122,560
1895,PASS,1375.0,16680,4634928,2122,560
1896,PASS,1393.5,16624,4634928,2122,560
1897,PASS,1356.0,16600,4634928,2122,560
1898,PASS,1355.4,16544,4634928,2122,560
1899,PASS,1378.3,16488,4634928,2122,560
1900,PASS,1355.1,16432,4634928,2122,560
1901,PASS,1352.5,16408,4634928,2122,560
1902,PASS,1392.6,16352,4634928,2122,560
1903,PASS,1354.4,16296,4634928,2122,560
1904,PASS,1354.6,16240,4634928,2122,560
1905,PASS,1354.0,16216,4634928,2122,560
1906,PASS,1351.3,16160,4634928,2122,560
1907,PASS,1355.7,16104,4634928,2122,560
1908,PASS,1391.3,16048,4634928,2122,560
1909,PASS,1370.5,16024,4634928,2122,560
1910,PASS,1392.7,15968,4634928,2122,560
1911,PASS,1373.3,15912,4634928,2122,560
1912,PASS,1390.8,15856,4634928,2122,560
1913,PASS,1370.8,15832,4634928,2122,560
1914,PASS,1363.0,15776,4634928,2122,560
1915,PASS,1392.5,15720,4634928,2122,560
1916,PASS,1375.4,15664,4634928,2122,560
1917,PASS,1372.1,15640,4634928,2122,560
1918,PASS,1359.4,15584,4634928,2122,560
1919,PASS,1363.4,15528,4634928,2122,560
1920,PASS,1391.1,15472,4634928,2122,560
1921,PASS,1238.4,15744,4844344,2122,560
1922,PASS,1258.0,15688,4844344,2122,560
1923,PASS,1260.9,15632,4844344,2122,560
1924,PASS,1267.1,15576,4844344,2122,560
1925,PASS,1239.5,15552,4844344,2122,560
1926,PASS,1517.5,16112,5535472,2122,560
1927,PASS,1549.0,16056,5535472,2122,560
1928,PASS,1516.5,16000,5535472,2122,560
1929,PASS,1535.1,15976,5535472,2122,560
1930,PASS,1527.6,15920,5535472,2122,560
1931,PASS,1502.2,15864,5535472,2122,560
1932,PASS,1528.0,15808,5535472,2122,560
1933,PASS,1500.0,15784,5535472,2122,560
1934,PASS,1529.0,15728,5535472,2122,560
1935,PASS,1503.4,15672,5535472,2122,560
1936,PASS,1505.5,15616,5535472,2122,560
1937,PASS,1253.8,16008,4360980,2122,560
1938,PASS,1252.7,15952,4360980,2122,560
1939,PASS,1246.7,15896,4360980,2122,560
1940,PASS,1248.1,15840,4360980,2122,560
1941,PASS,1251.3,15816,4360980,2122,560
1942,PASS,1254.5,15760,4360980,2122,560
1943,PASS,1231.5,15704,4360980,2122,560
1944,PASS,1250.8,15648,4360980,2122,560
1945,PASS,1331.1,16536,4767612,2122,560
1946,PASS,1302.5,16480,4767612,2122,560
1947,PASS,1314.7,16424,4767612,2122,560
1948,PASS,1318.0,16368,4767612,2122,560
1949,PASS,1312.9,16344,4767612,2122,560
1950,PASS,1332.4,16288,4767612,2122,560
1951,PASS,1306.8,16232,4767612,2122,560
1952,PASS,1312.9,16176,4767612,2122,560
1953,PASS,1291.8,16152,4767612,2122,560
1954,PASS,1322.0,16096,4767612,2122,560
1955,PASS,1305.7,16040,4767612,2122,560
1956,PASS,1307.2,15984,4767612,2122,560
1957,PASS,1334.5,15960,4767612,2122,560
1958,PASS,1300.3,15904,4767612,2122,560
1959,PASS,1308.9,15848,4767612,2122,560
1960,PASS,1291.6,15792,4767612,2122,560
1961,PASS,1360.9,16904,4976016,2122,560
1962,PASS,1389.2,16848,4976016,2122,560
1963,PASS,1345.0,16792,4976016,2122,560
1964,PASS,1369.6,16736,4976016,2122,560
1965,PASS,1368.5,16712,4976016,2122,560
1966,PASS,1364.8,16656,4976016,2122,560
1967,PASS,1388.4,16600,4976016,2122,560
1968,PASS,1391.9,16544,4976016,2122,560
1969,PASS,1344.4,16520,4976016,2122,560
1970,PASS,1344.1,16464,4976016,2122,560
1971,PASS,1371.3,16408,4976016,2122,560
1972,PASS,1344.7,16352,4976016,2122,560
1973,PASS,1389.7,16328,4976016,2122,560
1974,PASS,1362.3,16272,4976016,2122,560
1975,PASS,1367.0,16216,4976016,2122,560
1976,PASS,1369.5,16160,4976016,2122,560
1977,PASS,1343.8,16136,4976016,2122,560
1978,PASS,1368.4,16080,4976016,2122,560
1979,PASS,1370.2,16024,4976016,2122,560
1980,PASS,1370.3,15968,4976016,2122,560
1981,PASS,1335.7,17048,4679708,2122,560
1982,PASS,1346.7,16992,4679708,2122,560
1983,PASS,1334.1,16936,4679708,2122,560
1984,PASS,1352.1,16880,4679708,2122,560
1985,PASS,1312.1,16856,4679708,2122,560
1986,PASS,1349.6,16800,4679708,2122,560
1987,PASS,1327.1,16744,4679708,2122,560
1988,PASS,1330.2,16688,4679708,2122,560
1989,PASS,1317.3,16664,4679708,2122,560
1990,PASS,1307.2,16608,4679708,2122,560
1991,PASS,1329.3,16552,4679708,2122,560
1992,PASS,1349.4,16496,4679708,2122,560
1993,PASS,1331.9,16472,4679708,2122,560
1994,PASS,1320.1,16416,4679708,2122,560
1995,PASS,1348.0,16360,4679708,2122,560
1996,PASS,1349.3,16304,4679708,2122,560
1997,PASS,1305.9,16280,4679708,2122,560
1998,PASS,1308.7,16224,4679708,2122,560
1999,PASS,1330.2,16168,4679708,2122,560
2000,PASS,1307.8,16112,4679708,2122,560
2001,PASS,1405.9,16984,4875116,2122,560
2002,PASS,1428.3,16928,4875116,2122,560
2003,PASS,1414.2,16872,4875116,2122,560
2004,PASS,1402.9,16816,4875116,2122,560
2005,PASS,1410.6,16792,4875116,2122,560
2006,PASS,1385.8,16736,4875116,2122,560
2007,PASS,1402.3,16680,4875116,2122,560
2008,PASS,1427.4,16624,4875116,2122,560
2009,PASS,1390.9,16600,4875116,2122,560
2010,PASS,1409.8,16544,4875116,2122,560
2011,PASS,1382.1,16488,4875116,2122,560
2012,PASS,1401.2,16432,4875116,2122,560
2013,PASS,1426.0,16408,4875116,2122,560
2014,PASS,1387.1,16352,4875116,2122,560
2015,PASS,1385.0,16296,4875116,2122,560
2016,PASS,1404.6,16240,4875116,2122,560
2017,PASS,1202.2,16720,4376370,2122,560
2018,PASS,1165.8,16664,4376370,2122,560
2019,PASS,1189.2,16608,4376370,2122,560
2020,PASS,1183.9,16552,4376370,2122,560
2021,PASS,1168.9,16528,4376370,2122,560
2022,PASS,1164.5,16472,4376370,2122,560
2023,PASS,1190.5,16416,4376370,2122,560
2024,PASS,1178.1,16360,4376370,2122,560
2025,PASS,1178.2,16336,4376370,2122,560
2026,PASS,1620.2,17552,5268016,2122,560
2027,PASS,1628.6,17496,5268016,2122,560
2028,PASS,1624.2,17440,5268016,2122,560
2029,PASS,1619.7,17416,5268016,2122,560
2030,PASS,1631.5,17360,5268016,2122,560
2031,PASS,1644.1,17304,5268016,2122,560
2032,PASS,1627.5,17248,5268016,2122,560
2033,PASS,1643.9,17224,5268016,2122,560
2034,PASS,1624.2,17168,5268016,2122,560
2035,PASS,1631.1,17112,5268016,2122,560
2036,PASS,1690.7,17056,5268016,2122,560
2037,PASS,1628.8,17032,5268016,2122,560
2038,PASS,1613.8,16976,5268016,2122,560
2039,PASS,1628.3,16920,5268016,2122,560
2040,PASS,1672.8,16864,5268016,2122,560
2041,PASS,1650.2,16840,5268016,2122,560
2042,PASS,1621.7,16784,5268016,2122,560
2043,PASS,1609.4,16728,5268016,2122,560
2044,PASS,1622.5,16672,5268016,2122,560
2045,PASS,1620.4,16648,5268016,2122,560
2046,PASS,1607.2,16592,5268016,2122,560
2047,PASS,1631.5,16536,5268016,2122,560
2048,PASS,1632.9,16480,5268016,2122,560
2049,PASS,1305.0,17032,5006488,2122,560
2050,PASS,1329.2,16976,5006488,2122,560
2051,PASS,1331.6,16920,5006488,2122,560
2052,PASS,1354.3,16864,5006488,2122,560
2053,PASS,1352.5,16840,5006488,2122,560
2054,PASS,1325.7,16784,5006488,2122,560
2055,PASS,1329.7,16728,5006488,2122,560
2056,PASS,1318.5,16672,5006488,2122,560
2057,PASS,1309.7,16648,5006488,2122,560
2058,PASS,1331.4,16592,5006488,2122,560
2059,PASS,1414.8,17728,5218241,2122,560
2060,PASS,1395.9,17672,5218241,2122,560
2061,PASS,1382.0,17648,5218241,2122,560
2062,PASS,1388.7,17592,5218241,2122,560
2063,PASS,1405.7,17536,5218241,2122,560
2064,PASS,1368.1,17480,5218241,2122,560
2065,PASS,1362.0,17456,5218241,2122,560
2066,PASS,1381.9,17400,5218241,2122,560
2067,PASS,1413.8,17344,5218241,2122,560
2068,PASS,1386.0,17288,5218241,2122,560
2069,PASS,1359.6,17264,5218241,2122,560
2070,PASS,1386.6,17208,5218241,2122,560
2071,PASS,1380.2,17152,5218241,2122,560
2072,PASS,1386.2,17096,5218241,2122,560
2073,PASS,1356.7,17072,5218241,2122,560
2074,PASS,1381.3,17016,5218241,2122,560
2075,PASS,1381.7,16960,5218241,2122,560
2076,PASS,1402.2,16904,5218241,2122,560
2077,PASS,1373.8,16880,5218241,2122,560
2078,PASS,1362.3,16824,5218241,2122,560
2079,PASS,1411.1,16768,5218241,2122,560
2080,PASS,1346.5,17872,4918840,2122,560
2081,PASS,1356.3,17848,4918840,2122,560
2082,PASS,1329.3,17792,4918840,2122,560
2083,PASS,1317.8,17736,4918840,2122,560
2084,PASS,1340.5,17680,4918840,2122,560
2085,PASS,1363.3,17656,4918840,2122,560
2086,PASS,1343.5,17600,4918840,2122,560
2087,PASS,1363.5,17544,4918840,2122,560
2088,PASS,1342.4,17488,4918840,2122,560
2089,PASS,1348.0,17464,4918840,2122,560
2090,PASS,1315.6,17408,4918840,2122,560
2091,PASS,1334.7,17352,4918840,2122,560
2092,PASS,1340.6,17296,4918840,2122,560
2093,PASS,1335.3,17272,4918840,2122,560
2094,PASS,1342.5,17216,4918840,2122,560
2095,PASS,1320.9,17160,4918840,2122,560
2096,PASS,1335.9,17104,4918840,2122,560
2097,PASS,1337.5,17080,4918840,2122,560
2098,PASS,1349.2,17024,4918840,2122,560
2099,PASS,1347.0,16968,4918840,2122,560
2100,PASS,1335.0,16912,4918840,2122,560
2101,PASS,1645.1,17576,5646992,2122,560
2102,PASS,1603.6,17520,5646992,2122,560
2103,PASS,1634.9,17464,5646992,2122,560
2104,PASS,1599.3,17408,5646992,2122,560
2105,PASS,1628.1,17384,5646992,2122,560
2106,PASS,1635.3,17328,5646992,2122,560
2107,PASS,1641.4,17272,5646992,2122,560
2108,PASS,1619.4,17216,5646992,2122,560
2109,PASS,1629.0,17192,5646992,2122,560
2110,PASS,1626.4,17136,5646992,2122,560
2111,PASS,1634.9,17080,5646992,2122,560
2112,PASS,1635.5,17024,5646992,2122,560
2113,PASS,1523.4,19464,5799752,2122,560
2114,PASS,1563.1,19408,5799752,2122,560
2115,PASS,1530.9,19352,5799752,2122,560
2116,PASS,1523.9,19296,5799752,2122,560
2117,PASS,1552.1,19272,5799752,2122,560
2118,PASS,1538.5,19216,5799752,2122,560
2119,PASS,1547.2,19160,5799752,2122,560
2120,PASS,1575.2,19104,5799752,2122,560
2121,PASS,1545.2,19080,5799752,2122,560
2122,PASS,1530.5,19024,5799752,2122,560
2123,PASS,1525.7,18968,5799752,2122,560
2124,PASS,1579.6,18912,5799752,2122,560
2125,PASS,1522.5,18888,5799752,2122,560
2126,PASS,1555.3,18832,5799752,2122,560
2127,PASS,1579.8,18776,5799752,2122,560
2128,PASS,1521.7,18720,5799752,2122,560
2129,PASS,1556.9,18696,5799752,2122,560
2130,PASS,1547.7,18640,5799752,2122,560
2131,PASS,1521.6,18584,5799752,2122,560
2132,PASS,1550.8,18528,5799752,2122,560
2133,PASS,1549.6,18504,5799752,2122,560
2134,PASS,1571.1,18448,5799752,2122,560
2135,PASS,1580.2,18392,5799752,2122,560
2136,PASS,1562.9,18336,5799752,2122,560
2137,PASS,1578.6,18312,5799752,2122,560
2138,PASS,1551.5,18256,5799752,2122,560
2139,PASS,1558.0,18200,5799752,2122,560
2140,PASS,1549.6,18144,5799752,2122,560
2141,PASS,1551.0,18120,5799752,2122,560
2142,PASS,1579.3,18064,5799752,2122,560
2143,PASS,1577.4,18008,5799752,2122,560
2144,PASS,1546.7,17952,5799752,2122,560
2145,PASS,1557.0,17928,5799752,2122,560
2146,PASS,1524.6,17872,5799752,2122,560
2147,PASS,1521.0,17816,5799752,2122,560
2148,PASS,1550.3,17760,5799752,2122,560
2149,PASS,1522.7,17736,5799752,2122,560
2150,PASS,1551.8,17680,5799752,2122,560
2151,PASS,1529.7,17624,5799752,2122,560
2152,PASS,1524.0,17568,5799752,2122,560
2153,PASS,1549.2,17544,5799752,2122,560
2154,PASS,1523.1,17488,5799752,2122,560
2155,PASS,1523.3,17432,5799752,2122,560
2156,PASS,1570.2,17376,5799752,2122,560
2157,PASS,1423.6,17560,5030128,2122,560
2158,PASS,1469.7,17504,5030128,2122,560
2159,PASS,1458.8,17448,5030128,2122,560
2160,PASS,1423.6,17392,5030128,2122,560
2161,PASS,1640.8,18392,6033504,2122,560
2162,PASS,1617.4,18336,6033504,2122,560
2163,PASS,1605.0,18280,6033504,2122,560
2164,PASS,1610.1,18224,6033504,2122,560
2165,PASS,1581.6,18200,6033504,2122,560
2166,PASS,1640.3,18144,6033504,2122,560
2167,PASS,1619.9,18088,6033504,2122,560
2168,PASS,1606.6,18032,6033504,2122,560
2169,PASS,1582.7,18008,6033504,2122,560
2170,PASS,1639.1,17952,6033504,2122,560
2171,PASS,1613.5,17896,6033504,2122,560
2172,PASS,1640.9,17840,6033504,2122,560
2173,PASS,1581.6,17816,6033504,2122,560
2174,PASS,1628.0,17760,6033504,2122,560
2175,PASS,1606.7,17704,6033504,2122,560
2176,PASS,1602.2,17648,6033504,2122,560
2177,PASS,1610.1,17624,6033504,2122,560
2178,PASS,1643.6,17568,6033504,2122,560
2179,PASS,1278.7,17984,4701699,2122,560
2180,PASS,1301.3,17928,4701699,2122,560
2181,PASS,1280.9,17904,4701699,2122,560
2182,PASS,1279.5,17848,4701699,2122,560
2183,PASS,1300.8,17792,4701699,2122,560
2184,PASS,1278.7,17736,4701699,2122,560
2185,PASS,1294.9,17712,4701699,2122,560
2186,PASS,1323.5,17656,4701699,2122,560
2187,PASS,1281.3,17600,4701699,2122,560
2188,PASS,1536.3,18304,5717260,2122,560
2189,PASS,1543.7,18280,5717260,2122,560
2190,PASS,1540.0,18224,5717260,2122,560
2191,PASS,1551.6,18168,5717260,2122,560
2192,PASS,1544.6,18112,5717260,2122,560
2193,PASS,1570.5,18088,5717260,2122,560
2194,PASS,1593.3,18032,5717260,2122,560
2195,PASS,1576.6,17976,5717260,2122,560
2196,PASS,1555.2,17920,5717260,2122,560
2197,PASS,1545.1,17896,5717260,2122,560
2198,PASS,1566.8,17840,5717260,2122,560
2199,PASS,1575.7,17784,5717260,2122,560
2200,PASS,1548.1,17728,5717260,2122,560
2201,PASS,1371.2,17968,5157653,2122,560
2202,PASS,1336.1,17912,5157653,2122,560
2203,PASS,1363.6,17856,5157653,2122,560
2204,PASS,1363.9,17800,5157653,2122,560
2205,PASS,1383.0,17776,5157653,2122,560
2206,PASS,1619.5,19680,5607064,2122,560
2207,PASS,1607.6,19624,5607064,2122,560
2208,PASS,1602.8,19568,5607064,2122,560
2209,PASS,1621.3,19544,5607064,2122,560
2210,PASS,1616.0,19488,5607064,2122,560
2211,PASS,1642.9,19432,5607064,2122,560
2212,PASS,1613.9,19376,5607064,2122,560
2213,PASS,1615.4,19352,5607064,2122,560
2214,PASS,1615.8,19296,5607064,2122,560
2215,PASS,1611.9,19240,5607064,2122,560
2216,PASS,1638.3,19184,5607064,2122,560
2217,PASS,1623.1,19160,5607064,2122,560
2218,PASS,1620.3,19104,5607064,2122,560
2219,PASS,1590.8,19048,5607064,2122,560
2220,PASS,1636.9,18992,5607064,2122,560
2221,PASS,1625.2,18968,5607064,2122,560
2222,PASS,1615.1,18912,5607064,2122,560
2223,PASS,1619.3,18856,5607064,2122,560
2224,PASS,1616.6,18800,5607064,2122,560
2225,PASS,1601.0,18776,5607064,2122,560
2226,PASS,1595.3,18720,5607064,2122,560
2227,PASS,1610.3,18664,5607064,2122,560
2228,PASS,1609.6,18608,5607064,2122,560
2229,PASS,1640.1,18584,5607064,2122,560
2230,PASS,1638.4,18528,5607064,2122,560
2231,PASS,1629.5,18472,5607064,2122,560
2232,PASS,1614.4,18416,5607064,2122,560
2233,PASS,1630.8,18392,5607064,2122,560
2234,PASS,1594.8,18336,5607064,2122,560
2235,PASS,1593.1,18280,5607064,2122,560
2236,PASS,1621.7,18224,5607064,2122,560
2237,PASS,1614.5,18200,5607064,2122,560
2238,PASS,1634.0,18144,5607064,2122,560
2239,PASS,1640.5,18088,5607064,2122,560
2240,PASS,1622.1,18032,5607064,2122,560
2241,PASS,1406.1,18568,5064310,2122,560
2242,PASS,1361.6,18512,5064310,2122,560
2243,PASS,1347.7,18456,5064310,2122,560
2244,PASS,1365.7,18400,5064310,2122,560
2245,PASS,1386.0,18376,5064310,2122,560
2246,PASS,1394.6,18320,5064310,2122,560
2247,PASS,1377.0,18264,5064310,2122,560
2248,PASS,1394.4,18208,5064310,2122,560
2249,PASS,1356.7,18184,5064310,2122,560
2250,PASS,1393.7,18128,5064310,2122,560
2251,PASS,1477.2,19080,5287424,2122,560
2252,PASS,1469.6,19024,5287424,2122,560
2253,PASS,1469.6,19000,5287424,2122,560
2254,PASS,1467.7,18944,5287424,2122,560
2255,PASS,1476.6,18888,5287424,2122,560
2256,PASS,1461.8,18832,5287424,2122,560
2257,PASS,1453.5,18808,5287424,2122,560
2258,PASS,1477.0,18752,5287424,2122,560
2259,PASS,1458.6,18696,5287424,2122,560
2260,PASS,1463.0,18640,5287424,2122,560
2261,PASS,1491.8,18616,5287424,2122,560
2262,PASS,1468.8,18560,5287424,2122,560
2263,PASS,1475.1,18504,5287424,2122,560
2264,PASS,1495.6,18448,5287424,2122,560
2265,PASS,1444.9,18424,5287424,2122,560
2266,PASS,1466.3,18368,5287424,2122,560
2267,PASS,1492.8,18312,5287424,2122,560
2268,PASS,1472.7,18256,5287424,2122,560
2269,PASS,1733.3,20232,5731248,2122,560
2270,PASS,1732.2,20176,5731248,2122,560
2271,PASS,1705.4,20120,5731248,2122,560
2272,PASS,1722.4,20064,5731248,2122,560
2273,PASS,1716.5,20040,5731248,2122,560
2274,PASS,1740.5,19984,5731248,2122,560
2275,PASS,1723.4,19928,5731248,2122,560
2276,PASS,1731.0,19872,5731248,2122,560
2277,PASS,1750.4,19848,5731248,2122,560
2278,PASS,1705.7,19792,5731248,2122,560
2279,PASS,1719.6,19736,5731248,2122,560
2280,PASS,1709.9,19680,5731248,2122,560
2281,PASS,1728.5,19656,5731248,2122,560
2282,PASS,1726.8,19600,5731248,2122,560
2283,PASS,1726.2,19544,5731248,2122,560
2284,PASS,1729.4,19488,5731248,2122,560
2285,PASS,1702.7,19464,5731248,2122,560
2286,PASS,1701.3,19408,5731248,2122,560
2287,PASS,1735.5,19352,5731248,2122,560
2288,PASS,1721.5,19296,5731248,2122,560
2289,PASS,1718.3,19272,5731248,2122,560
2290,PASS,1728.0,19216,5731248,2122,560
2291,PASS,1721.2,19160,5731248,2122,560
2292,PASS,1710.8,19104,5731248,2122,560
2293,PASS,1719.6,19080,5731248,2122,560
2294,PASS,1745.0,19024,5731248,2122,560
2295,PASS,1728.5,18968,5731248,2122,560
2296,PASS,1722.2,18912,5731248,2122,560
2297,PASS,1726.8,18888,5731248,2122,560
2298,PASS,1720.6,18832,5731248,2122,560
2299,PASS,1732.7,18776,5731248,2122,560
2300,PASS,1735.9,18720,5731248,2122,560
2301,PASS,1791.6,18696,5731248,2122,560
2302,PASS,1729.0,18640,5731248,2122,560
2303,PASS,1705.5,18584,5731248,2122,560
2304,PASS,1729.4,18528,5731248,2122,560
2305,PASS,1587.0,18872,6004124,2122,560
2306,PASS,1599.0,18816,6004124,2122,560
2307,PASS,1591.0,18760,6004124,2122,560
2308,PASS,1605.1,18704,6004124,2122,560
2309,PASS,1612.1,18680,6004124,2122,560
2310,PASS,1589.2,18624,6004124,2122,560
2311,PASS,1678.0,20904,5896620,2122,560
2312,PASS,1638.8,20848,5896620,2122,560
2313,PASS,1654.4,20824,5896620,2122,560
2314,PASS,1647.2,20768,5896620,2122,560
2315,PASS,1656.8,20712,5896620,2122,560
2316,PASS,1655.8,20656,5896620,2122,560
2317,PASS,1668.2,20632,5896620,2122,560
2318,PASS,1655.0,20576,5896620,2122,560
2319,PASS,1679.1,20520,5896620,2122,560
2320,PASS,1669.2,20464,5896620,2122,560
2321,PASS,1680.7,20440,5896620,2122,560
2322,PASS,1663.8,20384,5896620,2122,560
2323,PASS,1629.7,20328,5896620,2122,560
2324,PASS,1658.5,20272,5896620,2122,560
2325,PASS,1648.1,20248,5896620,2122,560
2326,PASS,1668.2,20192,5896620,2122,560
2327,PASS,1634.1,20136,5896620,2122,560
2328,PASS,1657.1,20080,5896620,2122,560
2329,PASS,1644.6,20056,5896620,2122,560
2330,PASS,1652.1,20000,5896620,2122,560
2331,PASS,1681.3,19944,5896620,2122,560
2332,PASS,1659.8,19888,5896620,2122,560
2333,PASS,1625.6,19864,5896620,2122,560
2334,PASS,1659.3,19808,5896620,2122,560
2335,PASS,1656.8,19752,5896620,2122,560
2336,PASS,1638.1,19696,5896620,2122,560
2337,PASS,1648.5,19672,5896620,2122,560
2338,PASS,1648.3,19616,5896620,2122,560
2339,PASS,1678.5,19560,5896620,2122,560
2340,PASS,1663.4,19504,5896620,2122,560
2341,PASS,1655.2,19480,5896620,2122,560
2342,PASS,1624.0,19424,5896620,2122,560
2343,PASS,1625.6,19368,5896620,2122,560
2344,PASS,1624.9,19312,5896620,2122,560
2345,PASS,1652.6,19288,5896620,2122,560
2346,PASS,1669.2,19232,5896620,2122,560
2347,PASS,1646.1,19176,5896620,2122,560
2348,PASS,1657.9,19120,5896620,2122,560
2349,PASS,1648.4,19096,5896620,2122,560
2350,PASS,1658.0,19040,5896620,2122,560
2351,PASS,1624.5,18984,5896620,2122,560
2352,PASS,1679.7,18928,5896620,2122,560
2353,PASS,1742.4,20264,6149008,2122,560
2354,PASS,1741.1,20208,6149008,2122,560
2355,PASS,1703.5,20152,6149008,2122,560
2356,PASS,1745.3,20096,6149008,2122,560
2357,PASS,1700.9,20072,6149008,2122,560
2358,PASS,1692.5,20016,6149008,2122,560
2359,PASS,1729.6,19960,6149008,2122,560
2360,PASS,1687.8,19904,6149008,2122,560
2361,PASS,1732.2,19880,6149008,2122,560
2362,PASS,1692.0,19824,6149008,2122,560
2363,PASS,1747.1,19768,6149008,2122,560
2364,PASS,1692.1,19712,6149008,2122,560
2365,PASS,1744.4,19688,6149008,2122,560
2366,PASS,1720.4,19632,6149008,2122,560
2367,PASS,1689.7,19576,6149008,2122,560
2368,PASS,1736.4,19520,6149008,2122,560
2369,PASS,1748.5,19496,6149008,2122,560
2370,PASS,1746.2,19440,6149008,2122,560
2371,PASS,1723.7,19384,6149008,2122,560
2372,PASS,1687.7,19328,6149008,2122,560
2373,PASS,1716.9,19304,6149008,2122,560
2374,PASS,1710.3,19248,6149008,2122,560
2375,PASS,1716.8,19192,6149008,2122,560
2376,PASS,1722.9,19136,6149008,2122,560
2377,PASS,1645.5,20440,5793316,2122,560
2378,PASS,1660.1,20384,5793316,2122,560
2379,PASS,1671.6,20328,5793316,2122,560
2380,PASS,1670.5,20272,5793316,2122,560
2381,PASS,1673.7,20248,5793316,2122,560
2382,PASS,1640.2,20192,5793316,2122,560
2383,PASS,1688.9,20136,5793316,2122,560
2384,PASS,1639.4,20080,5793316,2122,560
2385,PASS,1639.6,20056,5793316,2122,560
2386,PASS,1641.6,20000,5793316,2122,560
2387,PASS,1669.7,19944,5793316,2122,560
2388,PASS,1674.3,19888,5793316,2122,560
2389,PASS,1665.0,19864,5793316,2122,560
2390,PASS,1648.7,19808,5793316,2122,560
2391,PASS,1665.7,19752,5793316,2122,560
2392,PASS,1641.9,19696,5793316,2122,560
2393,PASS,1686.9,19672,5793316,2122,560
2394,PASS,1665.7,19616,5793316,2122,560
2395,PASS,1638.1,19560,5793316,2122,560
2396,PASS,1657.8,19504,5793316,2122,560
2397,PASS,1669.1,19480,5793316,2122,560
2398,PASS,1665.0,19424,5793316,2122,560
2399,PASS,1663.2,19368,5793316,2122,560
2400,PASS,1662.7,19312,5793316,2122,560
2401,PASS,1570.4,19344,6029952,2122,560
2402,PASS,1816.3,20368,6912976,2122,560
2403,PASS,1851.2,20312,6912976,2122,560
2404,PASS,1816.4,20256,6912976,2122,560
2405,PASS,1814.8,20232,6912976,2122,560
2406,PASS,1813.4,20176,6912976,2122,560
2407,PASS,1883.7,20120,6912976,2122,560
2408,PASS,1854.5,20064,6912976,2122,560
2409,PASS,1811.6,20040,6912976,2122,560
2410,PASS,1818.6,19984,6912976,2122,560
2411,PASS,1817.2,19928,6912976,2122,560
2412,PASS,1829.4,19872,6912976,2122,560
2413,PASS,1857.1,19848,6912976,2122,560
2414,PASS,1812.0,19792,6912976,2122,560
2415,PASS,1881.7,19736,6912976,2122,560
2416,PASS,1856.4,19680,6912976,2122,560
2417,PASS,1822.6,19656,6912976,2122,560
2418,PASS,1857.0,19600,6912976,2122,560
2419,PASS,1813.9,19544,6912976,2122,560
2420,PASS,1863.5,19488,6912976,2122,560
2421,PASS,1519.6,20008,5442424,2122,560
2422,PASS,1479.6,19952,5442424,2122,560
2423,PASS,1501.8,19896,5442424,2122,560
2424,PASS,1507.2,19840,5442424,2122,560
2425,PASS,1513.3,19816,5442424,2122,560
2426,PASS,1487.5,19760,5442424,2122,560
2427,PASS,1530.8,19704,5442424,2122,560
2428,PASS,1482.5,19648,5442424,2122,560
2429,PASS,1483.8,19624,5442424,2122,560
2430,PASS,1505.3,19568,5442424,2122,560
2431,PASS,1580.1,20632,5946112,2122,560
2432,PASS,1543.8,20576,5946112,2122,560
2433,PASS,1562.1,20552,5946112,2122,560
2434,PASS,1570.3,20496,5946112,2122,560
2435,PASS,1579.3,20440,5946112,2122,560
2436,PASS,1577.3,20384,5946112,2122,560
2437,PASS,1582.7,20360,5946112,2122,560
2438,PASS,1547.3,20304,5946112,2122,560
2439,PASS,1575.0,20248,5946112,2122,560
2440,PASS,1575.2,20192,5946112,2122,560
2441,PASS,1545.4,20168,5946112,2122,560
2442,PASS,1560.5,20112,5946112,2122,560
2443,PASS,1620.0,20056,5946112,2122,560
2444,PASS,1545.0,20000,5946112,2122,560
2445,PASS,1573.8,19976,5946112,2122,560
2446,PASS,1578.6,19920,5946112,2122,560
2447,PASS,1573.6,19864,5946112,2122,560
2448,PASS,1587.4,19808,5946112,2122,560
2449,PASS,1568.6,19784,5946112,2122,560
2450,PASS,1543.5,19728,5946112,2122,560
2451,PASS,1878.4,20472,6807344,2122,560
2452,PASS,1877.6,20416,6807344,2122,560
2453,PASS,1924.0,20392,6807344,2122,560
2454,PASS,1883.4,20336,6807344,2122,560
2455,PASS,1898.1,20280,6807344,2122,560
2456,PASS,1880.6,20224,6807344,2122,560
2457,PASS,1906.0,20200,6807344,2122,560
2458,PASS,1918.4,20144,6807344,2122,560
2459,PASS,1880.9,20088,6807344,2122,560
