Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1338,PASS,20511,32824,103869028,1586,336
1339,PASS,20550,32824,104024320,1586,336
1340,PASS,20741,32824,104179728,1586,336
1341,PASS,20608,32824,104335252,1586,336
1342,PASS,20803,32824,104490892,1586,336
1343,PASS,20829,32824,104646648,1586,336
1344,PASS,20877,32824,104802520,1586,336
1345,PASS,20885,32824,104958508,1586,336
1346,PASS,20755,32824,105114612,1586,336
1347,PASS,20980,32824,105270832,1586,336
1348,PASS,20983,32824,105427168,1586,336
1349,PASS,21045,32824,105583620,1586,336
1350,PASS,21047,32824,105740188,1586,336
1351,PASS,20915,32824,105896872,1586,336
1352,PASS,20947,32824,106053672,1586,336
1353,PASS,20974,32824,106210588,1586,336
1354,PASS,21030,32824,106367620,1586,336
1355,PASS,21036,32824,106524768,1586,336
1356,PASS,21066,32824,106682032,1586,336
1357,PASS,21107,32824,106839412,1586,336
1358,PASS,21135,32824,106996908,1586,336
1359,PASS,21171,32824,107154520,1586,336
1360,PASS,21197,32824,107312248,1586,336
1361,PASS,21402,32824,107470092,1586,336
1362,PASS,21419,32824,107628052,1586,336
1363,PASS,21301,32824,107786128,1586,336
1364,PASS,21323,32824,107944320,1586,336
1365,PASS,21546,32824,108102628,1586,336
1366,PASS,21390,32824,108261052,1586,336
1367,PASS,21435,32824,108419592,1586,336
1368,PASS,21435,32824,108578248,1586,336
1369,PASS,21645,32824,108737020,1586,336
1370,PASS,21502,32824,108895908,1586,336
1371,PASS,21543,32824,109054912,1586,336
1372,PASS,21571,32824,109214032,1586,336
1373,PASS,21794,32824,109373268,1586,336
1374,PASS,21622,32824,109532620,1586,336
1375,PASS,21652,32824,109692088,1586,336
1376,PASS,21862,32824,109851672,1586,336
1377,PASS,21737,32824,110011372,1586,336
1378,PASS,21753,32824,110171188,1586,336
1379,PASS,21800,32824,110331120,1586,336
1380,PASS,22010,32824,110491168,1586,336
1381,PASS,22024,32824,110651332,1586,336
1382,PASS,22075,32824,110811612,1586,336
1383,PASS,21936,32824,110972008,1586,336
1384,PASS,22129,32824,111132520,1586,336
1385,PASS,21977,32824,111293148,1586,336
1386,PASS,22185,32824,111453892,1586,336
1387,PASS,22233,32824,111614752,1586,336
1388,PASS,22057,32824,111775728,1586,336
1389,PASS,22104,32824,111936820,1586,336
1390,PASS,22309,32824,112098028,1586,336
1391,PASS,22263,32824,112259352,1586,336
1392,PASS,22205,32824,112420792,1586,336
1393,PASS,22433,32824,112582348,1586,336
1394,PASS,22268,32824,112744020,1586,336
1395,PASS,22307,32824,112905808,1586,336
1396,PASS,22332,32824,113067712,1586,336
1397,PASS,22534,32824,113229732,1586,336
1398,PASS,22396,32824,113391868,1586,336
1399,PASS,22426,32824,113554120,1586,336
1400,PASS,22475,32824,113716488,1586,336
1401,PASS,22495,32824,113878972,1586,336
1402,PASS,22705,32824,114041572,1586,336
1403,PASS,22555,32824,114204288,1586,336
1404,PASS,22578,32824,114367120,1586,336
1405,PASS,22800,32824,114530068,1586,336
1406,PASS,22668,32824,114693132,1586,336
1407,PASS,22851,32824,114856312,1586,336
1408,PASS,22722,32824,115019608,1586,336
1409,PASS,22950,32824,115183020,1586,336
1410,PASS,22779,32824,115346548,1586,336
1411,PASS,22818,32824,115510192,1586,336
1412,FAIL,23006,32824,115673952,1586,336
1413,PASS,22868,32824,115837828,1586,336
1414,PASS,22918,32824,116001820,1586,336
1415,PASS,22950,32824,116165928,1586,336
1416,PASS,23150,32824,116330152,1586,336
1417,PASS,23171,32824,116494492,1586,336
1418,PASS,23040,32824,116658948,1586,336
1419,PASS,23237,32824,116823520,1586,336
1420,PASS,23095,32824,116988208,1586,336
1421,PASS,23144,32824,117153012,1586,336
1422,PASS,23163,32824,117317932,1586,336
1423,PASS,23405,32824,117482968,1586,336
1424,PASS,23230,32824,117648120,1586,336
1425,PASS,23449,32824,117813388,1586,336
1426,PASS,23311,32824,117978772,1586,336
1427,PASS,23520,32824,118144272,1586,336
1428,PASS,23368,32824,118309888,1586,336
1429,PASS,23408,32824,118475620,1586,336
1430,PASS,23425,32824,118641468,1586,336
1431,PASS,23660,32824,118807432,1586,336
1432,PASS,23689,32824,118973512,1586,336
1433,PASS,23524,32824,119139708,1586,336
1434,PASS,23748,32824,119306020,1586,336
1435,PASS,23779,32824,119472448,1586,336
1436,PASS,23828,32824,119638992,1586,336
1437,PASS,23834,32824,119805652,1586,336
1438,PASS,23890,32824,119972428,1586,336
1439,PASS,23718,32824,120139320,1586,336
1440,PASS,23753,32824,120306328,1586,336
1441,PASS,23965,32824,120473452,1586,336
1442,PASS,23809,32824,120640692,1586,336
1443,PASS,24055,32824,120808048,1586,336
1444,PASS,24088,32824,120975520,1586,336
1445,PASS,23916,32824,121143108,1586,336
1446,PASS,24147,32824,121310812,1586,336
1447,FAIL,23992,32824,121478632,1586,336
1448,PASS,24018,32824,121646568,1586,336
1449,PASS,24059,32824,121814620,1586,336
1450,PASS,24296,32824,121982788,1586,336
1451,PASS,24303,32824,122151072,1586,336
1452,PASS,24363,32824,122319472,1586,336
1453,PASS,24175,32824,122487988,1586,336
1454,PASS,24428,32824,122656620,1586,336
1455,PASS,24464,32824,122825368,1586,336
1456,PASS,24308,32824,122994232,1586,336
1457,PASS,24310,32824,123163212,1586,336
1458,PASS,24358,32824,123332308,1586,336
1459,PASS,24594,32824,123501520,1586,336
1460,PASS,24607,32824,123670848,1586,336
1461,PASS,24852,32824,123840292,1586,336
1462,PASS,24686,32824,124009852,1586,336
1463,PASS,24729,32824,124179528,1586,336
1464,PASS,24543,32824,124349320,1586,336
1465,PASS,24577,32824,124519228,1586,336
1466,PASS,24817,32824,124689252,1586,336
1467,PASS,24847,32824,124859392,1586,336
1468,PASS,24675,32824,125029648,1586,336
1469,PASS,24906,32824,125200020,1586,336
1470,PASS,24959,32824,125370508,1586,336
1471,PASS,24800,32824,125541112,1586,336
1472,PASS,25016,32824,125711832,1586,336
1473,PASS,24862,32824,125882668,1586,336
1474,PASS,25093,32824,126053620,1586,336
1475,PASS,25146,32824,126224688,1586,336
1476,PASS,25166,32824,126395872,1586,336
1477,PASS,24998,32824,126567172,1586,336
1478,PASS,25015,32824,126738588,1586,336
1479,PASS,25241,32824,126910120,1586,336
1480,PASS,25165,32824,127081768,1586,336
1481,PASS,25118,32824,127253532,1586,336
1482,PASS,25152,32824,127425412,1586,336
1483,PASS,25192,32824,127597408,1586,336
1484,PASS,25434,32824,127769520,1586,336
1485,PASS,25270,32824,127941748,1586,336
1486,PASS,25297,32824,128114092,1586,336
1487,PASS,25340,32824,128286552,1586,336
1488,PASS,25380,32824,128459128,1586,336
1489,PASS,25403,32824,128631820,1586,336
1490,PASS,25633,32824,128804628,1586,336
1491,PASS,25681,32824,128977552,1586,336
1492,PASS,25718,32824,129150592,1586,336
1493,PASS,25725,32824,129323748,1586,336
1494,PASS,25776,32824,129497020,1586,336
1495,PASS,25615,32824,129670408,1586,336
1496,PASS,25633,32824,129843912,1586,336
1497,PASS,25883,32824,130017532,1586,336
1498,PASS,25706,32824,130191268,1586,336
1499,PASS,25734,32824,130365120,1586,336
1500,PASS,25769,32824,130539088,1586,336
1501,PASS,25930,32824,130713172,1586,336
1502,PASS,26046,32824,130887372,1586,336
1503,PASS,26084,32824,131061688,1586,336
1504,PASS,25981,32824,131236120,1586,336
1505,PASS,25947,32824,131410668,1586,336
1506,PASS,26000,32824,131585332,1586,336
1507,PASS,26021,32824,131760112,1586,336
1508,PASS,26107,32824,131935008,1586,336
1509,PASS,26072,32824,132110020,1586,336
1510,PASS,26126,32824,132285148,1586,336
1511,PASS,26154,32824,132460392,1586,336
1512,PASS,26194,32824,132635752,1586,336
1513,PASS,26228,32824,132811228,1586,336
1514,PASS,26254,32824,132986820,1586,336
1515,PASS,26290,32824,133162528,1586,336
1516,PASS,26529,32824,133338352,1586,336
1517,PASS,26583,32824,133514292,1586,336
1518,PASS,26394,32824,133690348,1586,336
1519,PASS,26433,32824,133866520,1586,336
1520,PASS,26474,32824,134042808,1586,336
1521,PASS,26515,32824,134219212,1586,336
1522,PASS,26538,32824,134395732,1586,336
1523,PASS,26577,32824,134572368,1586,336
1524,PASS,26620,32824,134749120,1586,336
1525,PASS,26859,32824,134925988,1586,336
1526,PASS,26893,32824,135102972,1586,336
1527,PASS,26725,32824,135280072,1586,336
1528,PASS,26746,32824,135457288,1586,336
1529,PASS,26781,32824,135634620,1586,336
1530,PASS,27027,32824,135812068,1586,336
1531,PASS,27075,32824,135989632,1586,336
1532,PASS,27102,32824,136167312,1586,336
1533,PASS,26922,32824,136345108,1586,336
1534,PASS,27220,32824,136523020,1586,336
1535,PASS,27207,32824,136701048,1586,336
1536,PASS,27237,32824,136879192,1586,336
1537,PASS,27265,32824,137057452,1586,336
1538,PASS,27304,32824,137235828,1586,336
1539,PASS,27140,32824,137414320,1586,336
1540,PASS,27394,32824,137592928,1586,336
1541,PASS,27199,32824,137771652,1586,336
1542,PASS,27462,32824,137950492,1586,336
1543,PASS,27492,32824,138129448,1586,336
1544,PASS,27538,32824,138308520,1586,336
1545,PASS,27565,32824,138487708,1586,336
1546,PASS,27598,32824,138667012,1586,336
1547,PASS,27643,32824,138846432,1586,336
1548,PASS,27453,32824,139025968,1586,336
1549,PASS,27485,32824,139205620,1586,336
1550,PASS,27528,32824,139385388,1586,336
1551,PASS,27804,32824,139565272,1586,336
1552,PASS,27819,32824,139745272,1586,336
1553,PASS,27635,32824,139925388,1586,336
1554,PASS,27891,32824,140105620,1586,336
1555,PASS,27905,32824,140285968,1586,336
1556,PASS,27949,32824,140466432,1586,336
1557,PASS,27981,32824,140647012,1586,336
1558,PASS,27807,32824,140827708,1586,336
1559,PASS,27837,32824,141008520,1586,336
1560,PASS,28101,32824,141189448,1586,336
1561,PASS,28107,32824,141370492,1586,336
1562,PASS,28177,32824,141551652,1586,336
1563,PASS,28013,32824,141732928,1586,336
1564,PASS,28020,32824,141914320,1586,336
1565,PASS,28060,32824,142095828,1586,336
1566,PASS,28089,32824,142277452,1586,336
1567,PASS,28351,32824,142459192,1586,336
1568,PASS,28161,32824,142641048,1586,336
1569,PASS,28438,32824,142823020,1586,336
1570,PASS,28239,32824,143005108,1586,336
1571,PASS,28272,32824,143187312,1586,336
1572,PASS,28534,32824,143369632,1586,336
1573,PASS,28343,32824,143552068,1586,336
1574,PASS,28393,32824,143734620,1586,336
1575,PASS,28424,32824,143917288,1586,336
1576,PASS,28667,32824,144100072,1586,336
1577,PASS,28710,32824,144282972,1586,336
1578,PASS,28756,32824,144465988,1586,336
1579,PASS,28552,32824,144649120,1586,336
1580,PASS,28602,32824,144832368,1586,336
1581,PASS,28635,32824,145015732,1586,336
1582,PASS,28848,32824,145199212,1586,336
1583,PASS,28697,32824,145382808,1586,336
1584,PASS,28751,32824,145566520,1586,336
1585,PASS,29012,32824,145750348,1586,336
1586,PASS,28804,32824,145934292,1586,336
1587,PASS,28857,32824,146118352,1586,336
1588,PASS,29120,32824,146302528,1586,336
1589,PASS,28918,32824,146486820,1586,336
1590,PASS,28945,32824,146671228,1586,336
1591,PASS,29222,32824,146855752,1586,336
1592,PASS,29030,32824,147040392,1586,336
1593,PASS,29070,32824,147225148,1586,336
1594,PASS,29336,32824,147410020,1586,336
1595,PASS,29152,32824,147595008,1586,336
1596,PASS,29167,32824,147780112,1586,336
1597,PASS,29310,32824,147965332,1586,336
1598,PASS,29468,32824,148150668,1586,336
1599,PASS,29285,32824,148336120,1586,336
1600,PASS,29555,32824,148521688,1586,336
1601,PASS,29602,32824,148707372,1586,336
1602,PASS,29406,32824,148893172,1586,336
1603,PASS,29418,32824,149079088,1586,336
1604,PASS,29462,32824,149265120,1586,336
1605,PASS,29509,32824,149451268,1586,336
1606,PASS,29544,32824,149637532,1586,336
1607,PASS,29823,32824,149823912,1586,336
1608,PASS,29839,32824,150010408,1586,336
1609,PASS,29904,32824,150197020,1586,336
1610,PASS,29781,32824,150383748,1586,336
1611,PASS,29941,32824,150570592,1586,336
1612,PASS,29750,32824,150757552,1586,336
1613,PASS,29810,32824,150944628,1586,336
1614,PASS,29848,32824,151131820,1586,336
1615,PASS,29880,32824,151319128,1586,336
1616,PASS,29952,32824,151506552,1586,336
1617,PASS,30186,32824,151694092,1586,336
1618,PASS,30225,32824,151881748,1586,336
1619,PASS,30036,32824,152069520,1586,336
1620,PASS,30065,32824,152257408,1586,336
1621,PASS,30324,32824,152445412,1586,336
1622,PASS,30127,32824,152633532,1586,336
1623,PASS,30180,32824,152821768,1586,336
1624,PASS,30195,32824,153010120,1586,336
1625,PASS,30494,32824,153198588,1586,336
1626,PASS,30279,32824,153387172,1586,336
1627,PASS,30323,32824,153575872,1586,336
1628,PASS,30343,32824,153764688,1586,336
1629,PASS,30385,32824,153953620,1586,336
1630,PASS,30663,32824,154142668,1586,336
1631,PASS,30699,32824,154331832,1586,336
1632,PASS,30498,32824,154521112,1586,336
1633,PASS,30529,32824,154710508,1586,336
1634,PASS,30812,32824,154900020,1586,336
1635,PASS,30860,32824,155089648,1586,336
1636,PASS,30830,32824,155279392,1586,336
1637,FAIL,30707,32824,155469252,1586,336
1638,PASS,30751,32824,155659228,1586,336
1639,FAIL,30991,32824,155849320,1586,336
1640,PASS,30800,32824,156039528,1586,336
1641,PASS,31089,32824,156229852,1586,336
1642,PASS,31114,32824,156420292,1586,336
1643,PASS,31176,32824,156610848,1586,336
1644,PASS,31215,32824,156801520,1586,336
1645,PASS,31237,32824,156992308,1586,336
1646,PASS,31289,32824,157183212,1586,336
1647,PASS,31062,32824,157374232,1586,336
1648,PASS,31128,32824,157565368,1586,336
1649,PASS,31135,32824,157756620,1586,336
1650,PASS,31454,32824,157947988,1586,336
1651,PASS,31225,32824,158139472,1586,336
1652,PASS,31263,32824,158331072,1586,336
1653,PASS,31569,32824,158522788,1586,336
1654,PASS,31337,32824,158714620,1586,336
1655,PASS,31373,32824,158906568,1586,336
1656,PASS,31652,32824,159098632,1586,336
1657,PASS,31448,32824,159290812,1586,336
1658,PASS,31479,32824,159483108,1586,336
1659,PASS,31540,32824,159675520,1586,336
1660,PASS,31564,32824,159868048,1586,336
1661,PASS,31591,32824,160060692,1586,336
1662,PASS,31618,32824,160253452,1586,336
1663,PASS,31678,32824,160446328,1586,336
1664,PASS,31700,32824,160639320,1586,336
1665,PASS,31764,32824,160832428,1586,336
1666,PASS,31802,32824,161025652,1586,336
1667,PASS,31817,32824,161218992,1586,336
1668,PASS,31869,32824,161412448,1586,336
1669,PASS,32076,32824,161606020,1586,336
1670,PASS,32189,32824,161799708,1586,336
1671,PASS,31948,32824,161993512,1586,336
1672,PASS,32026,32824,162187432,1586,336
1673,PASS,32065,32824,162381468,1586,336
1674,PASS,32076,32824,162575620,1586,336
1675,PASS,32134,32824,162769888,1586,336
1676,PASS,32180,32824,162964272,1586,336
1677,PASS,32223,32824,163158772,1586,336
1678,PASS,32258,32824,163353388,1586,336
1679,PASS,32304,32824,163548120,1586,336
1680,PASS,32570,32824,163742968,1586,336
1681,PASS,32376,32824,163937932,1586,336
1682,PASS,32401,32824,164133012,1586,336
1683,PASS,32717,32824,164328208,1586,336
1684,PASS,32480,32824,164523520,1586,336
1685,PASS,32764,32824,164718948,1586,336
1686,PASS,32800,32824,164914492,1586,336
1687,PASS,32589,32824,165110152,1586,336
1688,PASS,32894,32824,165305928,1586,336
1689,PASS,32676,32824,165501820,1586,336
1690,PASS,32699,32824,165697828,1586,336
1691,FAIL,32768,32824,165893952,1586,336
1692,PASS,32801,32824,166090192,1586,336
1693,PASS,32816,32824,166286548,1586,336
1694,PASS,32878,32824,166483020,1586,336
1695,PASS,32903,32824,166679608,1586,336
1696,PASS,33196,32824,166876312,1586,336
1697,PASS,33250,32824,167073132,1586,336
1698,PASS,33291,32824,167270068,1586,336
1699,PASS,33304,32824,167467120,1586,336
1700,PASS,33098,32824,167664288,1586,336
1701,PASS,33123,32824,167861572,1586,336
1702,PASS,33157,32824,168058972,1586,336
1703,PASS,33226,32824,168256488,1586,336
1704,PASS,33508,32824,168454120,1586,336
1705,PASS,33565,32824,168651868,1586,336
1706,PASS,33349,32824,168849732,1586,336
1707,PASS,33356,32824,169047712,1586,336
1708,PASS,33675,32824,169245808,1586,336
1709,PASS,33441,32824,169444020,1586,336
1710,PASS,33493,32824,169642348,1586,336
1711,PASS,33782,32824,169840792,1586,336
1712,PASS,33578,32824,170039352,1586,336
1713,PASS,33615,32824,170238028,1586,336
1714,PASS,33923,32824,170436820,1586,336
1715,PASS,33907,32824,170635728,1586,336
1716,PASS,33707,32824,170834752,1586,336
1717,PASS,34039,32824,171033892,1586,336
1718,PASS,33785,32824,171233148,1586,336
1719,PASS,33853,32824,171432520,1586,336
1720,PASS,33890,32824,171632008,1586,336
1721,FAIL,33923,32824,171831612,1586,336
1722,PASS,34237,32824,172031332,1586,336
1723,PASS,33996,32824,172231168,1586,336
1724,PASS,34029,32824,172431120,1586,336
1725,PASS,34353,32824,172631188,1586,336
1726,PASS,34117,32824,172831372,1586,336
1727,PASS,34156,32824,173031672,1586,336
1728,PASS,34461,32824,173232088,1586,336
1729,PASS,34511,32824,173432620,1586,336
1730,PASS,34275,32824,173633268,1586,336
1731,PASS,34328,32824,173834032,1586,336
1732,PASS,34618,32824,174034912,1586,336
1733,PASS,34408,32824,174235908,1586,336
1734,PASS,34420,32824,174437020,1586,336
1735,PASS,34450,32824,174638248,1586,336
1736,PASS,34503,32824,174839592,1586,336
1737,PASS,34860,32824,175041052,1586,336
1738,PASS,34862,32824,175242628,1586,336
1739,PASS,34627,32824,175444320,1586,336
1740,PASS,34963,32824,175646128,1586,336
1741,FAIL,34699,32824,175848052,1586,336
1742,PASS,34742,32824,176050092,1586,336
1743,PASS,34792,32824,176252248,1586,336
1744,PASS,34853,32824,176454520,1586,336
1745,PASS,34852,32824,176656908,1586,336
1746,PASS,34918,32824,176859412,1586,336
1747,PASS,34941,32824,177062032,1586,336
1748,PASS,35015,32824,177264768,1586,336
1749,PASS,35040,32824,177467620,1586,336
1750,PASS,35073,32824,177670588,1586,336
1751,PASS,35123,32824,177873672,1586,336
1752,PASS,35155,32824,178076872,1586,336
1753,PASS,35456,32824,178280188,1586,336
1754,PASS,35232,32824,178483620,1586,336
1755,PASS,35561,32824,178687168,1586,336
1756,PASS,35558,32824,178890832,1586,336
1757,PASS,35627,32824,179094612,1586,336
1758,PASS,35660,32824,179298508,1586,336
1759,PASS,35704,32824,179502520,1586,336
1760,PASS,35739,32824,179706648,1586,336
1761,PASS,35790,32824,179910892,1586,336
1762,PASS,35567,32824,180115252,1586,336
1763,PASS,35619,32824,180319728,1586,336
1764,PASS,35925,32824,180524320,1586,336
1765,PASS,35667,32824,180729028,1586,336
1766,PASS,35730,32824,180933852,1586,336
1767,PASS,36049,32824,181138792,1586,336
1768,PASS,36059,32824,181343848,1586,336
1769,PASS,35827,32824,181549020,1586,336
1770,PASS,35866,32824,181754308,1586,336
1771,PASS,36234,32824,181959712,1586,336
1772,PASS,36248,32824,182165232,1586,336
1773,PASS,36294,32824,182370868,1586,336
1774,PASS,36044,32824,182576620,1586,336
1775,PASS,36362,32824,182782488,1586,336
1776,PASS,36417,32824,182988472,1586,336
1777,PASS,36147,32824,183194572,1586,336
1778,PASS,36495,32824,183400788,1586,336
1779,PASS,36253,32824,183607120,1586,336
1780,PASS,36306,32824,183813568,1586,336
1781,PASS,36336,32824,184020132,1586,336
1782,PASS,36374,32824,184226812,1586,336
1783,PASS,36717,32824,184433608,1586,336
1784,PASS,36747,32824,184640520,1586,336
1785,PASS,36496,32824,184847548,1586,336
1786,PASS,36818,32824,185054692,1586,336
1787,PASS,36567,32824,185261952,1586,336
1788,PASS,36916,32824,185469328,1586,336
1789,PASS,36960,32824,185676820,1586,336
1790,PASS,36704,32824,185884428,1586,336
1791,PASS,37024,32824,186092152,1586,336
1792,PASS,37064,32824,186299992,1586,336
1793,PASS,37106,32824,186507948,1586,336
1794,PASS,36846,32824,186716020,1586,336
1795,PASS,36894,32824,186924208,1586,336
1796,PASS,36924,32824,187132512,1586,336
1797,PASS,36991,32824,187340932,1586,336
1798,PASS,37003,32824,187549468,1586,336
1799,PASS,37341,32824,187758120,1586,336
1800,PASS,37087,32824,187966888,1586,336
1801,PASS,37138,32824,188175772,1586,336
1802,PASS,37494,32824,188384772,1586,336
1803,PASS,37204,32824,188593888,1586,336
1804,PASS,37258,32824,188803120,1586,336
1805,PASS,37316,32824,189012468,1586,336
1806,PASS,37655,32824,189221932,1586,336
1807,PASS,37376,32824,189431512,1586,336
1808,PASS,37440,32824,189641208,1586,336
1809,PASS,37489,32824,189851020,1586,336
1810,PASS,37528,32824,190060948,1586,336
1811,PASS,37567,32824,190270992,1586,336
1812,PASS,37609,32824,190481152,1586,336
1813,PASS,37657,32824,190691428,1586,336
1814,PASS,37801,32824,190901820,1586,336
1815,PASS,37724,32824,191112328,1586,336
1816,PASS,37751,32824,191322952,1586,336
1817,PASS,38091,32824,191533692,1586,336
1818,PASS,37838,32824,191744548,1586,336
1819,PASS,38211,32824,191955520,1586,336
1820,PASS,37913,32824,192166608,1586,336
1821,PASS,37990,32824,192377812,1586,336
1822,PASS,38017,32824,192589132,1586,336
1823,PASS,38351,32824,192800568,1586,336
1824,PASS,38422,32824,193012120,1586,336
1825,PASS,38155,32824,193223788,1586,336
1826,PASS,38194,32824,193435572,1586,336
1827,PASS,38527,32824,193647472,1586,336
1828,PASS,38578,32824,193859488,1586,336
1829,PASS,38329,32824,194071620,1586,336
1830,PASS,38661,32824,194283868,1586,336
1831,PASS,38399,32824,194496232,1586,336
1832,PASS,38739,32824,194708712,1586,336
1833,PASS,38466,32824,194921308,1586,336
1834,PASS,38853,32824,195134020,1586,336
1835,PASS,38560,32824,195346848,1586,336
1836,PASS,38886,32824,195559792,1586,336
1837,PASS,38660,32824,195772852,1586,336
1838,PASS,39015,32824,195986028,1586,336
1839,PASS,38739,32824,196199320,1586,336
1840,PASS,38753,32824,196412728,1586,336
1841,PASS,38813,32824,196626252,1586,336
1842,PASS,39154,32824,196839892,1586,336
1843,PASS,39056,32824,197053648,1586,336
1844,PASS,38951,32824,197267520,1586,336
1845,PASS,39002,32824,197481508,1586,336
1846,PASS,39035,32824,197695612,1586,336
1847,PASS,39362,32824,197909832,1586,336
1848,PASS,39112,32824,198124168,1586,336
1849,PASS,39161,32824,198338620,1586,336
1850,PASS,39185,32824,198553188,1586,336
1851,FAIL,39231,32824,198767872,1586,336
1852,PASS,39258,32824,198982672,1586,336
1853,PASS,39359,32824,199197588,1586,336
1854,PASS,39358,32824,199412620,1586,336
1855,PASS,39697,32824,199627768,1586,336
1856,PASS,39483,32824,199843032,1586,336
1857,PASS,39511,32824,200058412,1586,336
1858,PASS,39535,32824,200273908,1586,336
1859,PASS,39581,32824,200489520,1586,336
1860,PASS,39589,32824,200705248,1586,336
1861,FAIL,39667,32824,200921092,1586,336
1862,PASS,40014,32824,201137052,1586,336
1863,PASS,39736,32824,201353128,1586,336
1864,PASS,40135,32824,201569320,1586,336
1865,PASS,39821,32824,201785628,1586,336
1866,PASS,39878,32824,202002052,1586,336
1867,PASS,39935,32824,202218592,1586,336
1868,PASS,39982,32824,202435248,1586,336
1869,PASS,39992,32824,202652020,1586,336
1870,PASS,40056,32824,202868908,1586,336
1871,PASS,40100,32824,203085912,1586,336
1872,PASS,40439,32824,203303032,1586,336
1873,PASS,40186,32824,203520268,1586,336
1874,PASS,40522,32824,203737620,1586,336
1875,PASS,40266,32824,203955088,1586,336
1876,PASS,40313,32824,204172672,1586,336
1877,PASS,40358,32824,204390372,1586,336
1878,PASS,40377,32824,204608188,1586,336
1879,PASS,40415,32824,204826120,1586,336
1880,PASS,40628,32824,205044168,1586,336
1881,PASS,40835,32824,205262332,1586,336
1882,PASS,40706,32824,205480612,1586,336
1883,PASS,40589,32824,205699008,1586,336
1884,PASS,40988,32824,205917520,1586,336
1885,PASS,41035,32824,206136148,1586,336
1886,PASS,40724,32824,206354892,1586,336
1887,PASS,41035,32824,206573752,1586,336
1888,PASS,40809,32824,206792728,1586,336
1889,PASS,40866,32824,207011820,1586,336
1890,PASS,41224,32824,207231028,1586,336
1891,PASS,40951,32824,207450352,1586,336
1892,PASS,41000,32824,207669792,1586,336
1893,PASS,41359,32824,207889348,1586,336
1894,PASS,41067,32824,208109020,1586,336
1895,PASS,41095,32824,208328808,1586,336
1896,PASS,41174,32824,208548712,1586,336
1897,PASS,41558,32824,208768732,1586,336
1898,PASS,41265,32824,208988868,1586,336
1899,PASS,41299,32824,209209120,1586,336
1900,PASS,41330,32824,209429488,1586,336
1901,PASS,41361,32824,209649972,1586,336
1902,PASS,41742,32824,209870572,1586,336
1903,PASS,41478,32824,210091288,1586,336
1904,PASS,41523,32824,210312120,1586,336
1905,PASS,41578,32824,210533068,1586,336
1906,PASS,41951,32824,210754132,1586,336
1907,PASS,41647,32824,210975312,1586,336
1908,PASS,41674,32824,211196608,1586,336
1909,FAIL,42049,32824,211418020,1586,336
1910,PASS,42130,32824,211639548,1586,336
1911,PASS,41809,32824,211861192,1586,336
1912,PASS,42171,32824,212082952,1586,336
1913,PASS,42249,32824,212304828,1586,336
1914,PASS,42262,32824,212526820,1586,336
1915,PASS,41972,32824,212748928,1586,336
1916,PASS,42009,32824,212971152,1586,336
1917,PASS,42090,32824,213193492,1586,336
1918,PASS,42140,32824,213415948,1586,336
1919,PASS,42164,32824,213638520,1586,336
1920,PASS,42529,32824,213861208,1586,336
1921,PASS,42584,32824,214084012,1586,336
1922,PASS,42288,32824,214306932,1586,336
1923,PASS,42688,32824,214529968,1586,336
1924,PASS,42394,32824,214753120,1586,336
1925,PASS,42420,32824,214976388,1586,336
1926,PASS,42472,32824,215199772,1586,336
1927,FAIL,42534,32824,215423272,1586,336
1928,PASS,42544,32824,215646888,1586,336
1929,PASS,42928,32824,215870620,1586,336
1930,PASS,42980,32824,216094468,1586,336
1931,PASS,42708,32824,216318432,1586,336
1932,PASS,42736,32824,216542512,1586,336
1933,PASS,43112,32824,216766708,1586,336
1934,PASS,42842,32824,216991020,1586,336
1935,PASS,43223,32824,217215448,1586,336
1936,PASS,43273,32824,217439992,1586,336
1937,PASS,42938,32824,217664652,1586,336
1938,PASS,43331,32824,217889428,1586,336
1939,PASS,43067,32824,218114320,1586,336
1940,PASS,43070,32824,218339328,1586,336
1941,PASS,43117,32824,218564452,1586,336
1942,PASS,43516,32824,218789692,1586,336
1943,FAIL,43225,32824,219015048,1586,336
1944,PASS,43276,32824,219240520,1586,336
1945,PASS,43307,32824,219466108,1586,336
1946,PASS,43711,32824,219691812,1586,336
1947,PASS,43420,32824,219917632,1586,336
1948,PASS,43432,32824,220143568,1586,336
1949,FAIL,43459,32824,220369620,1586,336
1950,PASS,43542,32824,220595788,1586,336
1951,FAIL,43561,32824,220822072,1586,336
1952,PASS,43648,32824,221048472,1586,336
1953,PASS,43660,32824,221274988,1586,336
1954,PASS,44128,32824,221501620,1586,336
1955,PASS,44092,32824,221728368,1586,336
1956,PASS,43801,32824,221955232,1586,336
1957,PASS,43858,32824,222182212,1586,336
1958,PASS,44230,32824,222409308,1586,336
1959,PASS,43931,32824,222636520,1586,336
1960,PASS,43995,32824,222863848,1586,336
1961,PASS,44036,32824,223091292,1586,336
1962,PASS,44070,32824,223318852,1586,336
1963,PASS,44495,32824,223546528,1586,336
1964,PASS,44519,32824,223774320,1586,336
1965,PASS,44224,32824,224002228,1586,336
1966,PASS,44261,32824,224230252,1586,336
1967,PASS,44662,32824,224458392,1586,336
1968,PASS,44716,32824,224686648,1586,336
1969,PASS,44374,32824,224915020,1586,336
1970,PASS,44647,32824,225143508,1586,336
1971,PASS,44835,32824,225372112,1586,336
