Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1231,PASS,17688.6,14864,97015210,1618,368
1232,PASS,17709.6,14864,97172868,1618,368
1233,PASS,17664.1,14912,97330654,1618,368
1234,PASS,17620.5,14912,97488568,1618,368
1235,PASS,17828.4,14912,97646610,1618,368
1236,PASS,17792.6,14912,97804780,1618,368
1237,PASS,17875.5,14960,97963078,1618,368
1238,PASS,17808.9,14960,98121504,1618,368
1239,PASS,17857.8,14960,98280058,1618,368
1240,PASS,17804.6,14960,98438740,1618,368
1241,PASS,17852.3,15008,98597550,1618,368
1242,PASS,17884.4,15008,98756488,1618,368
1243,PASS,18050.3,15008,98915554,1618,368
1244,PASS,18099.4,15008,99074748,1618,368
1245,PASS,18010.5,15056,99234070,1618,368
1246,PASS,18143.9,15056,99393520,1618,368
1247,PASS,18045.3,15056,99553098,1618,368
1248,PASS,18214.3,15056,99712804,1618,368
1249,PASS,18145.7,15104,99872638,1618,368
1250,PASS,18077.6,15104,100032600,1618,368
1251,PASS,18200.9,15104,100192690,1618,368
1252,PASS,18130.1,15104,100352908,1618,368
1253,PASS,18198.3,15152,100513254,1618,368
1254,PASS,18284.4,15152,100673728,1618,368
1255,PASS,18279.8,15152,100834330,1618,368
1256,PASS,18285.0,15152,100995060,1618,368
1257,PASS,18473.8,15200,101155918,1618,368
1258,PASS,18503.8,15200,101316904,1618,368
1259,PASS,18478.2,15200,101478018,1618,368
1260,PASS,18522.5,15200,101639260,1618,368
1261,PASS,18594.1,15248,101800630,1618,368
1262,PASS,18482.8,15248,101962128,1618,368
1263,PASS,18630.9,15248,102123754,1618,368
1264,PASS,18680.7,15248,102285508,1618,368
1265,PASS,18691.3,15296,102447390,1618,368
1266,PASS,18607.5,15296,102609400,1618,368
1267,PASS,18709.6,15296,102771538,1618,368
1268,PASS,18682.0,15296,102933804,1618,368
1269,PASS,18743.2,15344,103096198,1618,368
1270,PASS,18676.2,15344,103258720,1618,368
1271,PASS,18695.7,15344,103421370,1618,368
1272,PASS,18779.3,15344,103584148,1618,368
1273,PASS,18871.4,15392,103747054,1618,368
1274,PASS,18878.0,15392,103910088,1618,368
1275,PASS,18807.4,15392,104073250,1618,368
1276,PASS,19034.4,15392,104236540,1618,368
1277,PASS,18909.4,15440,104399958,1618,368
1278,PASS,19020.8,15440,104563504,1618,368
1279,PASS,19135.1,15440,104727178,1618,368
1280,PASS,19014.4,15440,104890980,1618,368
1281,PASS,19189.3,15488,105054910,1618,368
1282,PASS,19051.1,15488,105218968,1618,368
1283,PASS,19252.4,15488,105383154,1618,368
1284,PASS,19180.3,15488,105547468,1618,368
1285,PASS,19104.3,15536,105711910,1618,368
1286,PASS,19193.5,15536,105876480,1618,368
1287,PASS,19223.4,15536,106041178,1618,368
1288,PASS,19320.4,15536,106206004,1618,368
1289,PASS,19352.0,15584,106370958,1618,368
1290,PASS,19442.1,15584,106536040,1618,368
1291,PASS,19469.6,15584,106701250,1618,368
1292,PASS,19313.6,15584,106866588,1618,368
1293,PASS,19338.2,15632,107032054,1618,368
1294,PASS,19559.8,15632,107197648,1618,368
1295,PASS,19448.0,15632,107363370,1618,368
1296,PASS,19553.9,15632,107529220,1618,368
1297,PASS,19455.8,15680,107695198,1618,368
1298,PASS,19695.8,15680,107861304,1618,368
1299,PASS,19519.3,15680,108027538,1618,368
1300,PASS,19734.0,15680,108193900,1618,368
1301,PASS,19795.5,15728,108360390,1618,368
1302,PASS,19696.3,15728,108527008,1618,368
1303,PASS,19778.0,15728,108693754,1618,368
1304,PASS,19669.5,15728,108860628,1618,368
1305,PASS,19788.5,15776,109027630,1618,368
1306,PASS,19942.4,15776,109194760,1618,368
1307,PASS,19987.4,15776,109362018,1618,368
1308,PASS,19829.6,15776,109529404,1618,368
1309,PASS,19859.7,15824,109696918,1618,368
1310,PASS,19881.3,15824,109864560,1618,368
1311,PASS,19944.5,15824,110032330,1618,368
1312,PASS,20003.0,15824,110200228,1618,368
1313,PASS,20069.1,15872,110368254,1618,368
1314,PASS,20167.8,15872,110536408,1618,368
1315,PASS,20100.4,15872,110704690,1618,368
1316,PASS,20237.7,15872,110873100,1618,368
1317,PASS,20152.2,15920,111041638,1618,368
1318,PASS,20226.6,15920,111210304,1618,368
1319,PASS,20150.4,15920,111379098,1618,368
1320,PASS,20375.3,15920,111548020,1618,368
1321,PASS,20186.2,15968,111717070,1618,368
1322,PASS,20246.4,15968,111886248,1618,368
1323,PASS,20406.9,15968,112055554,1618,368
1324,PASS,20431.2,15968,112224988,1618,368
1325,PASS,20526.2,16016,112394550,1618,368
1326,PASS,20417.6,16016,112564240,1618,368
1327,PASS,20372.6,16016,112734058,1618,368
1328,PASS,20404.9,16016,112904004,1618,368
1329,PASS,20634.5,16064,113074078,1618,368
1330,PASS,20595.6,16064,113244280,1618,368
1331,PASS,20718.2,16064,113414610,1618,368
1332,PASS,20521.7,16064,113585068,1618,368
1333,PASS,20706.4,16112,113755654,1618,368
1334,PASS,20725.6,16112,113926368,1618,368
1335,PASS,20643.4,16112,114097210,1618,368
1336,PASS,20872.7,16112,114268180,1618,368
1337,PASS,20905.2,16160,114439278,1618,368
1338,PASS,20727.1,16160,114610504,1618,368
1339,PASS,20831.1,16160,114781858,1618,368
1340,PASS,20926.5,16160,114953340,1618,368
1341,PASS,21028.5,16208,115124950,1618,368
1342,PASS,20989.9,16208,115296688,1618,368
1343,PASS,21091.6,16208,115468554,1618,368
1344,PASS,21091.0,16208,115640548,1618,368
1345,PASS,21148.8,16256,115812670,1618,368
1346,PASS,21030.0,16256,115984920,1618,368
1347,PASS,21039.4,16256,116157298,1618,368
1348,PASS,21106.9,16256,116329804,1618,368
1349,PASS,21234.5,16304,116502438,1618,368
1350,PASS,21311.3,16304,116675200,1618,368
1351,PASS,21156.1,16304,116848090,1618,368
1352,PASS,21158.3,16304,117021108,1618,368
1353,PASS,21408.9,16352,117194254,1618,368
1354,PASS,21262.5,16352,117367528,1618,368
1355,PASS,21468.3,16352,117540930,1618,368
1356,PASS,21496.5,16352,117714460,1618,368
1357,PASS,21479.5,16400,117888118,1618,368
1358,PASS,21346.6,16400,118061904,1618,368
1359,PASS,21575.2,16400,118235818,1618,368
1360,PASS,21419.1,16400,118409860,1618,368
1361,PASS,21570.4,16448,118584030,1618,368
1362,PASS,21504.7,16448,118758328,1618,368
1363,PASS,21726.7,16448,118932754,1618,368
1364,PASS,21635.5,16448,119107308,1618,368
1365,PASS,21553.6,16496,119281990,1618,368
1366,PASS,21629.6,16496,119456800,1618,368
1367,PASS,21731.2,16496,119631738,1618,368
1368,PASS,21786.4,16496,119806804,1618,368
1369,PASS,21751.1,16544,119981998,1618,368
1370,PASS,21774.3,16544,120157320,1618,368
1371,PASS,21950.2,16544,120332770,1618,368
1372,PASS,21859.9,16544,120508348,1618,368
1373,PASS,21831.6,16592,120684054,1618,368
1374,PASS,21856.0,16592,120859888,1618,368
1375,PASS,21966.1,16592,121035850,1618,368
1376,PASS,21967.3,16592,121211940,1618,368
1377,PASS,22175.2,16640,121388158,1618,368
1378,PASS,22011.6,16640,121564504,1618,368
1379,PASS,22234.3,16640,121740978,1618,368
1380,PASS,22213.6,16640,121917580,1618,368
1381,PASS,22084.9,16688,122094310,1618,368
1382,PASS,22253.3,16688,122271168,1618,368
1383,PASS,22356.4,16688,122448154,1618,368
1384,PASS,22396.4,16688,122625268,1618,368
1385,PASS,22308.7,16736,122802510,1618,368
1386,PASS,22360.4,16736,122979880,1618,368
1387,PASS,22489.4,16736,123157378,1618,368
1388,PASS,22285.1,16736,123335004,1618,368
1389,PASS,22488.5,16784,123512758,1618,368
1390,PASS,22530.9,16784,123690640,1618,368
1391,PASS,22504.9,16784,123868650,1618,368
1392,PASS,22626.5,16784,124046788,1618,368
1393,PASS,22445.2,16832,124225054,1618,368
1394,PASS,22722.5,16832,124403448,1618,368
1395,PASS,22681.8,16832,124581970,1618,368
1396,PASS,22729.3,16832,124760620,1618,368
1397,PASS,22694.1,16880,124939398,1618,368
1398,PASS,22641.8,16880,125118304,1618,368
1399,PASS,22852.9,16880,125297338,1618,368
1400,PASS,22745.9,16880,125476500,1618,368
1401,PASS,22705.2,16928,125655790,1618,368
1402,PASS,22984.6,16928,125835208,1618,368
1403,PASS,22810.6,16928,126014754,1618,368
1404,PASS,22806.6,16928,126194428,1618,368
1405,PASS,22989.7,16976,126374230,1618,368
1406,PASS,22903.6,16976,126554160,1618,368
1407,PASS,23146.7,16976,126734218,1618,368
1408,PASS,22981.1,16976,126914404,1618,368
1409,PASS,23095.3,17024,127094718,1618,368
1410,PASS,23203.1,17024,127275160,1618,368
1411,PASS,23278.6,17024,127455730,1618,368
1412,FAIL,23153.0,17024,127636428,1618,368
1413,PASS,23260.4,17072,127817254,1618,368
1414,PASS,23345.8,17072,127998208,1618,368
1415,PASS,23364.6,17072,128179290,1618,368
1416,PASS,23212.3,17072,128360500,1618,368
1417,PASS,23397.5,17120,128541838,1618,368
1418,PASS,23318.1,17120,128723304,1618,368
1419,PASS,23542.7,17120,128904898,1618,368
1420,PASS,23492.6,17120,129086620,1618,368
1421,PASS,23586.8,17168,129268470,1618,368
1422,PASS,23512.2,17168,129450448,1618,368
1423,PASS,23472.0,17168,129632554,1618,368
1424,PASS,23506.7,17168,129814788,1618,368
1425,PASS,23489.8,17216,129997150,1618,368
1426,PASS,23512.3,17216,130179640,1618,368
1427,PASS,23594.3,17216,130362258,1618,368
1428,PASS,23676.2,17216,130545004,1618,368
1429,PASS,23876.0,17264,130727878,1618,368
1430,PASS,23905.5,17264,130910880,1618,368
1431,PASS,23704.7,17264,131094010,1618,368
1432,PASS,23769.2,17264,131277268,1618,368
1433,PASS,23854.3,17312,131460654,1618,368
1434,PASS,23781.5,17312,131644168,1618,368
1435,PASS,23817.5,17312,131827810,1618,368
1436,PASS,24090.2,17312,132011580,1618,368
1437,PASS,24148.3,17360,132195478,1618,368
1438,PASS,24171.1,17360,132379504,1618,368
1439,PASS,24207.6,17360,132563658,1618,368
1440,PASS,24244.8,17360,132747940,1618,368
1441,PASS,24274.6,17408,132932350,1618,368
1442,PASS,24244.1,17408,133116888,1618,368
1443,PASS,24110.8,17408,133301554,1618,368
1444,PASS,24368.9,17408,133486348,1618,368
1445,PASS,24329.6,17456,133671270,1618,368
1446,PASS,24445.4,17456,133856320,1618,368
1447,FAIL,24318.7,17456,134041498,1618,368
1448,PASS,24246.1,17456,134226804,1618,368
1449,PASS,24414.8,17504,134412238,1618,368
1450,PASS,24371.1,17504,134597800,1618,368
1451,PASS,24483.1,17504,134783490,1618,368
1452,PASS,24601.2,17504,134969308,1618,368
1453,PASS,24604.1,17552,135155254,1618,368
1454,PASS,24716.5,17552,135341328,1618,368
1455,PASS,24480.0,17552,135527530,1618,368
1456,PASS,24783.4,17552,135713860,1618,368
1457,PASS,24820.1,17600,135900318,1618,368
1458,PASS,24627.0,17600,136086904,1618,368
1459,PASS,24828.0,17600,136273618,1618,368
1460,PASS,24758.8,17600,136460460,1618,368
1461,PASS,24952.1,17648,136647430,1618,368
1462,PASS,24989.1,17648,136834528,1618,368
1463,PASS,24970.0,17648,137021754,1618,368
1464,PASS,24930.1,17648,137209108,1618,368
1465,PASS,24930.4,17696,137396590,1618,368
1466,PASS,25131.4,17696,137584200,1618,368
1467,PASS,25158.8,17696,137771938,1618,368
1468,PASS,25083.7,17696,137959804,1618,368
1469,PASS,25230.3,17744,138147798,1618,368
1470,PASS,25168.4,17744,138335920,1618,368
1471,PASS,25317.8,17744,138524170,1618,368
1472,PASS,25172.1,17744,138712548,1618,368
1473,PASS,25287.5,17792,138901054,1618,368
1474,PASS,25258.7,17792,139089688,1618,368
1475,PASS,25416.0,17792,139278450,1618,368
1476,PASS,25419.1,17792,139467340,1618,368
1477,PASS,25503.5,17840,139656358,1618,368
1478,PASS,25430.7,17840,139845504,1618,368
1479,PASS,25546.8,17840,140034778,1618,368
1480,PASS,25550.3,17840,140224180,1618,368
1481,PASS,25615.7,17888,140413710,1618,368
1482,PASS,25634.5,17888,140603368,1618,368
1483,PASS,25535.8,17888,140793154,1618,368
1484,PASS,25468.4,17888,140983068,1618,368
1485,PASS,25641.2,17936,141173110,1618,368
1486,PASS,25617.1,17936,141363280,1618,368
1487,PASS,25843.7,17936,141553578,1618,368
1488,PASS,25670.5,17936,141744004,1618,368
1489,PASS,25872.3,17984,141934558,1618,368
1490,PASS,25687.0,17984,142125240,1618,368
1491,PASS,25849.1,17984,142316050,1618,368
1492,PASS,25883.0,17984,142506988,1618,368
1493,PASS,25998.2,18032,142698054,1618,368
1494,PASS,25810.6,18032,142889248,1618,368
1495,PASS,26103.5,18032,143080570,1618,368
1496,PASS,25953.2,18032,143272020,1618,368
1497,PASS,25904.6,18080,143463598,1618,368
1498,PASS,26088.8,18080,143655304,1618,368
1499,PASS,26246.0,18080,143847138,1618,368
1500,PASS,26160.9,18080,144039100,1618,368
1501,PASS,26335.0,18128,144231190,1618,368
1502,PASS,26276.5,18128,144423408,1618,368
1503,PASS,26118.7,18128,144615754,1618,368
1504,PASS,26396.3,18128,144808228,1618,368
1505,PASS,26303.6,18176,145000830,1618,368
1506,PASS,26337.0,18176,145193560,1618,368
1507,PASS,26512.1,18176,145386418,1618,368
1508,PASS,26554.6,18176,145579404,1618,368
1509,PASS,26500.5,18224,145772518,1618,368
1510,PASS,26653.6,18224,145965760,1618,368
1511,PASS,26485.7,18224,146159130,1618,368
1512,PASS,26575.5,18224,146352628,1618,368
1513,PASS,26760.0,18272,146546254,1618,368
1514,PASS,26737.4,18272,146740008,1618,368
1515,PASS,26599.6,18272,146933890,1618,368
1516,PASS,26563.6,18272,147127900,1618,368
1517,PASS,26754.2,18320,147322038,1618,368
1518,PASS,26817.9,18320,147516304,1618,368
1519,PASS,26974.2,18320,147710698,1618,368
1520,PASS,26735.2,18320,147905220,1618,368
1521,PASS,26925.7,18368,148099870,1618,368
1522,PASS,27020.1,18368,148294648,1618,368
1523,PASS,26937.8,18368,148489554,1618,368
1524,PASS,27061.0,18368,148684588,1618,368
1525,PASS,26890.8,18416,148879750,1618,368
1526,PASS,27104.4,18416,149075040,1618,368
1527,PASS,27230.3,18416,149270458,1618,368
1528,PASS,27146.3,18416,149466004,1618,368
1529,PASS,27189.8,18464,149661678,1618,368
1530,PASS,27163.0,18464,149857480,1618,368
1531,PASS,27173.2,18464,150053410,1618,368
1532,PASS,27435.5,18464,150249468,1618,368
1533,PASS,27224.6,18512,150445654,1618,368
1534,PASS,27359.1,18512,150641968,1618,368
1535,PASS,27431.7,18512,150838410,1618,368
1536,PASS,27580.5,18512,151034980,1618,368
1537,PASS,27521.4,18560,151231678,1618,368
1538,PASS,27645.8,18560,151428504,1618,368
1539,PASS,27594.2,18560,151625458,1618,368
1540,PASS,27545.9,18560,151822540,1618,368
1541,PASS,27612.0,18608,152019750,1618,368
1542,PASS,27580.0,18608,152217088,1618,368
1543,PASS,27773.2,18608,152414554,1618,368
1544,PASS,27743.1,18608,152612148,1618,368
1545,PASS,27603.2,18656,152809870,1618,368
1546,PASS,27759.0,18656,153007720,1618,368
1547,PASS,27908.4,18656,153205698,1618,368
1548,PASS,27892.4,18656,153403804,1618,368
1549,PASS,27767.7,18704,153602038,1618,368
1550,PASS,27898.9,18704,153800400,1618,368
1551,PASS,27956.0,18704,153998890,1618,368
1552,PASS,27943.0,18704,154197508,1618,368
1553,PASS,28007.8,18752,154396254,1618,368
1554,PASS,28229.4,18752,154595128,1618,368
1555,PASS,28143.8,18752,154794130,1618,368
1556,PASS,28025.3,18752,154993260,1618,368
1557,PASS,28118.5,18800,155192518,1618,368
1558,PASS,28281.9,18800,155391904,1618,368
1559,PASS,28289.2,18800,155591418,1618,368
1560,PASS,28138.6,18800,155791060,1618,368
1561,PASS,28272.8,18848,155990830,1618,368
1562,PASS,28482.4,18848,156190728,1618,368
1563,PASS,28372.6,18848,156390754,1618,368
1564,PASS,28589.2,18848,156590908,1618,368
1565,PASS,28370.0,18896,156791190,1618,368
1566,PASS,28475.2,18896,156991600,1618,368
1567,PASS,28632.4,18896,157192138,1618,368
1568,PASS,28553.4,18896,157392804,1618,368
1569,PASS,28591.0,18944,157593598,1618,368
1570,PASS,28733.5,18944,157794520,1618,368
1571,PASS,28692.5,18944,157995570,1618,368
1572,PASS,28662.7,18944,158196748,1618,368
1573,PASS,28766.0,18992,158398054,1618,368
1574,PASS,28646.4,18992,158599488,1618,368
1575,PASS,28684.5,18992,158801050,1618,368
1576,PASS,28984.5,18992,159002740,1618,368
1577,PASS,28772.0,19040,159204558,1618,368
1578,PASS,29102.8,19040,159406504,1618,368
1579,PASS,29137.2,19040,159608578,1618,368
1580,PASS,29146.0,19040,159810780,1618,368
1581,PASS,28935.5,19088,160013110,1618,368
1582,PASS,29199.6,19088,160215568,1618,368
1583,PASS,29287.2,19088,160418154,1618,368
1584,PASS,29137.1,19088,160620868,1618,368
1585,PASS,29136.3,19136,160823710,1618,368
1586,PASS,29241.3,19136,161026680,1618,368
1587,PASS,29121.8,19136,161229778,1618,368
1588,PASS,29267.0,19136,161433004,1618,368
1589,PASS,29292.4,19184,161636358,1618,368
1590,PASS,29543.3,19184,161839840,1618,368
1591,PASS,29551.1,19184,162043450,1618,368
1592,PASS,29623.1,19184,162247188,1618,368
1593,PASS,29659.5,19232,162451054,1618,368
1594,PASS,29473.0,19232,162655048,1618,368
1595,PASS,29472.4,19232,162859170,1618,368
1596,PASS,29773.8,19232,163063420,1618,368
1597,PASS,29576.1,19280,163267798,1618,368
1598,PASS,29815.0,19280,163472304,1618,368
1599,PASS,29693.8,19280,163676938,1618,368
1600,PASS,29592.8,19280,163881700,1618,368
1601,PASS,29965.7,19328,164086590,1618,368
1602,PASS,29931.3,19328,164291608,1618,368
1603,PASS,29781.8,19328,164496754,1618,368
1604,PASS,29875.4,19328,164702028,1618,368
1605,PASS,29851.8,19376,164907430,1618,368
1606,PASS,29824.4,19376,165112960,1618,368
1607,PASS,30056.8,19376,165318618,1618,368
1608,PASS,30192.1,19376,165524404,1618,368
1609,PASS,30056.5,19424,165730318,1618,368
1610,PASS,30230.3,19424,165936360,1618,368
1611,PASS,30127.4,19424,166142530,1618,368
1612,PASS,30374.4,19424,166348828,1618,368
1613,PASS,30249.1,19472,166555254,1618,368
1614,PASS,30312.5,19472,166761808,1618,368
1615,PASS,30356.4,19472,166968490,1618,368
1616,PASS,30372.3,19472,167175300,1618,368
1617,PASS,30304.5,19520,167382238,1618,368
1618,PASS,30377.9,19520,167589304,1618,368
1619,PASS,30532.4,19520,167796498,1618,368
1620,PASS,30524.2,19520,168003820,1618,368
1621,PASS,30512.1,19568,168211270,1618,368
1622,PASS,30617.3,19568,168418848,1618,368
1623,PASS,30752.7,19568,168626554,1618,368
1624,PASS,30730.3,19568,168834388,1618,368
1625,PASS,30661.3,19616,169042350,1618,368
1626,PASS,30611.6,19616,169250440,1618,368
1627,PASS,30739.6,19616,169458658,1618,368
1628,PASS,30934.5,19616,169667004,1618,368
1629,PASS,30884.6,19664,169875478,1618,368
1630,PASS,30798.0,19664,170084080,1618,368
1631,PASS,31072.8,19664,170292810,1618,368
1632,PASS,30791.5,19664,170501668,1618,368
1633,PASS,31129.4,19712,170710654,1618,368
1634,PASS,31145.6,19712,170919768,1618,368
1635,PASS,31107.4,19712,171129010,1618,368
1636,PASS,31250.2,19712,171338380,1618,368
1637,FAIL,31318.6,19760,171547878,1618,368
1638,PASS,31016.1,19760,171757504,1618,368
1639,FAIL,31258.3,19760,171967258,1618,368
1640,PASS,31183.1,19760,172177140,1618,368
1641,PASS,31335.8,19808,172387150,1618,368
1642,PASS,31303.8,19808,172597288,1618,368
1643,PASS,31478.2,19808,172807554,1618,368
1644,PASS,31239.1,19808,173017948,1618,368
1645,PASS,31494.8,19856,173228470,1618,368
1646,PASS,31530.3,19856,173439120,1618,368
1647,PASS,31702.8,19856,173649898,1618,368
1648,PASS,31535.1,19856,173860804,1618,368
1649,PASS,31747.6,19904,174071838,1618,368
1650,PASS,31644.2,19904,174283000,1618,368
1651,PASS,31655.0,19904,174494290,1618,368
1652,PASS,31648.4,19904,174705708,1618,368
1653,PASS,31723.7,19952,174917254,1618,368
1654,PASS,31862.9,19952,175128928,1618,368
1655,PASS,31873.2,19952,175340730,1618,368
1656,PASS,31947.9,19952,175552660,1618,368
1657,PASS,31990.8,20000,175764718,1618,368
1658,PASS,31984.8,20000,175976904,1618,368
1659,PASS,32030.2,20000,176189218,1618,368
1660,PASS,31998.1,20000,176401660,1618,368
1661,PASS,32158.1,20048,176614230,1618,368
1662,PASS,32035.5,20048,176826928,1618,368
1663,PASS,32195.0,20048,177039754,1618,368
1664,PASS,32186.5,20048,177252708,1618,368
1665,PASS,32045.7,20096,177465790,1618,368
1666,PASS,32338.1,20096,177679000,1618,368
1667,PASS,32475.0,20096,177892338,1618,368
1668,PASS,32526.6,20096,178105804,1618,368
1669,PASS,32415.0,20144,178319398,1618,368
1670,PASS,32418.0,20144,178533120,1618,368
1671,PASS,32355.7,20144,178746970,1618,368
1672,PASS,32459.9,20144,178960948,1618,368
1673,PASS,32637.5,20192,179175054,1618,368
1674,PASS,32463.3,20192,179389288,1618,368
1675,PASS,32499.2,20192,179603650,1618,368
1676,PASS,32685.7,20192,179818140,1618,368
1677,PASS,32794.6,20240,180032758,1618,368
1678,PASS,32548.6,20240,180247504,1618,368
1679,PASS,32812.0,20240,180462378,1618,368
1680,PASS,32984.5,20240,180677380,1618,368
1681,PASS,32731.9,20288,180892510,1618,368
1682,PASS,32819.1,20288,181107768,1618,368
1683,PASS,32888.2,20288,181323154,1618,368
1684,PASS,32998.2,20288,181538668,1618,368
1685,PASS,33112.0,20336,181754310,1618,368
1686,PASS,33004.4,20336,181970080,1618,368
1687,PASS,32984.0,20336,182185978,1618,368
1688,PASS,32956.3,20336,182402004,1618,368
1689,PASS,32983.5,20384,182618158,1618,368
1690,PASS,33122.8,20384,182834440,1618,368
1691,FAIL,33242.3,20384,183050850,1618,368
1692,PASS,33163.4,20384,183267388,1618,368
1693,PASS,33407.3,20432,183484054,1618,368
1694,PASS,33542.4,20432,183700848,1618,368
1695,PASS,33286.7,20432,183917770,1618,368
1696,PASS,33402.2,20432,184134820,1618,368
1697,PASS,33386.1,20480,184351998,1618,368
1698,PASS,33687.3,20480,184569304,1618,368
1699,PASS,33667.5,20480,184786738,1618,368
1700,PASS,33513.1,20480,185004300,1618,368
1701,PASS,33629.1,20528,185221990,1618,368
1702,PASS,33492.5,20528,185439808,1618,368
1703,PASS,33676.2,20528,185657754,1618,368
1704,PASS,33851.7,20528,185875828,1618,368
1705,PASS,33851.1,20576,186094030,1618,368
1706,PASS,33811.7,20576,186312360,1618,368
1707,PASS,34018.7,20576,186530818,1618,368
1708,PASS,33778.9,20576,186749404,1618,368
1709,PASS,33984.3,20624,186968118,1618,368
1710,PASS,33805.5,20624,187186960,1618,368
1711,PASS,34092.9,20624,187405930,1618,368
1712,PASS,34217.3,20624,187625028,1618,368
1713,PASS,34110.3,20672,187844254,1618,368
1714,PASS,34182.1,20672,188063608,1618,368
1715,PASS,34230.4,20672,188283090,1618,368
1716,PASS,34184.4,20672,188502700,1618,368
1717,PASS,34269.9,20720,188722438,1618,368
1718,PASS,34346.6,20720,188942304,1618,368
1719,PASS,34385.3,20720,189162298,1618,368
1720,PASS,34455.6,20720,189382420,1618,368
1721,FAIL,34565.0,20768,189602670,1618,368
1722,PASS,34470.5,20768,189823048,1618,368
1723,PASS,34394.0,20768,190043554,1618,368
1724,PASS,34736.8,20768,190264188,1618,368
1725,PASS,34582.5,20816,190484950,1618,368
1726,PASS,34441.8,20816,190705840,1618,368
1727,PASS,34664.0,20816,190926858,1618,368
1728,PASS,34865.4,20816,191148004,1618,368
1729,PASS,34936.7,20864,191369278,1618,368
1730,PASS,34976.8,20864,191590680,1618,368
1731,PASS,34745.7,20864,191812210,1618,368
1732,PASS,34869.7,20864,192033868,1618,368
1733,PASS,34795.6,20912,192255654,1618,368
1734,PASS,34916.3,20912,192477568,1618,368
1735,PASS,35060.2,20912,192699610,1618,368
1736,PASS,35220.2,20912,192921780,1618,368
1737,PASS,34918.9,20960,193144078,1618,368
1738,PASS,35263.6,20960,193366504,1618,368
1739,PASS,35264.5,20960,193589058,1618,368
1740,PASS,35311.9,20960,193811740,1618,368
1741,FAIL,35295.0,21008,194034550,1618,368
1742,PASS,35242.0,21008,194257488,1618,368
1743,PASS,35248.0,21008,194480554,1618,368
1744,PASS,35288.4,21008,194703748,1618,368
1745,PASS,35589.8,21056,194927070,1618,368
1746,PASS,35384.0,21056,195150520,1618,368
1747,PASS,35644.5,21056,195374098,1618,368
1748,PASS,35597.2,21056,195597804,1618,368
1749,PASS,35649.8,21104,195821638,1618,368
1750,PASS,35521.8,21104,196045600,1618,368
1751,PASS,35601.8,21104,196269690,1618,368
1752,PASS,35603.9,21104,196493908,1618,368
1753,PASS,35920.4,21152,196718254,1618,368
1754,PASS,35628.6,21152,196942728,1618,368
1755,PASS,35847.7,21152,197167330,1618,368
1756,PASS,35841.5,21152,197392060,1618,368
1757,PASS,35723.4,21200,197616918,1618,368
1758,PASS,36005.9,21200,197841904,1618,368
1759,PASS,35867.4,21200,198067018,1618,368
1760,PASS,36008.5,21200,198292260,1618,368
1761,PASS,36240.2,21248,198517630,1618,368
1762,PASS,36262.5,21248,198743128,1618,368
1763,PASS,36089.1,21248,198968754,1618,368
1764,PASS,36092.5,21248,199194508,1618,368
1765,PASS,36217.8,21296,199420390,1618,368
1766,PASS,36291.1,21296,199646400,1618,368
1767,PASS,36493.6,21296,199872538,1618,368
1768,PASS,36332.3,21296,200098804,1618,368
1769,PASS,36492.3,21344,200325198,1618,368
1770,PASS,36472.0,21344,200551720,1618,368
1771,PASS,36656.6,21344,200778370,1618,368
1772,PASS,36475.5,21344,201005148,1618,368
1773,PASS,36536.3,21392,201232054,1618,368
1774,PASS,36651.7,21392,201459088,1618,368
1775,PASS,36426.8,21392,201686250,1618,368
1776,PASS,36862.0,21392,201913540,1618,368
1777,PASS,36502.2,21440,202140958,1618,368
1778,PASS,36628.5,21440,202368504,1618,368
1779,PASS,36988.8,21440,202596178,1618,368
1780,PASS,36990.8,21440,202823980,1618,368
1781,PASS,36711.7,21488,203051910,1618,368
1782,PASS,37110.0,21488,203279968,1618,368
1783,PASS,36748.1,21488,203508154,1618,368
1784,PASS,36991.3,21488,203736468,1618,368
1785,PASS,37078.9,21536,203964910,1618,368
1786,PASS,37040.7,21536,204193480,1618,368
1787,PASS,37323.7,21536,204422178,1618,368
1788,PASS,37199.4,21536,204651004,1618,368
1789,PASS,37044.7,21584,204879958,1618,368
1790,PASS,37165.3,21584,205109040,1618,368
1791,PASS,37244.4,21584,205338250,1618,368
1792,PASS,37455.7,21584,205567588,1618,368
1793,PASS,37360.8,21632,205797054,1618,368
1794,PASS,37612.4,21632,206026648,1618,368
1795,PASS,37405.4,21632,206256370,1618,368
1796,PASS,37378.8,21632,206486220,1618,368
1797,PASS,37735.1,21680,206716198,1618,368
1798,PASS,37617.4,21680,206946304,1618,368
1799,PASS,37616.2,21680,207176538,1618,368
1800,PASS,37824.8,21680,207406900,1618,368
1801,PASS,37905.5,21728,207637390,1618,368
1802,PASS,37880.1,21728,207868008,1618,368
1803,PASS,37992.3,21728,208098754,1618,368
1804,PASS,37984.5,21728,208329628,1618,368
1805,PASS,37992.2,21776,208560630,1618,368
1806,PASS,37707.5,21776,208791760,1618,368
1807,PASS,37752.3,21776,209023018,1618,368
1808,PASS,38248.4,21776,209254404,1618,368
1809,PASS,38239.1,21824,209485918,1618,368
1810,PASS,38113.9,21824,209717560,1618,368
1811,PASS,38325.9,21824,209949330,1618,368
